"plh0176","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","2012","Lower Saxony","middle vocational","200","0.186268362031133","0.164502177926876","0.20803454613539","7"
"7 on Scale 1 to 10","2012","Lower Saxony","vocational + Abi","35","0.258868429782745","0.190353460675246","0.327383398890244","7"
"7 on Scale 1 to 10","2012","Lower Saxony","higher vocational","21","","","","7"
"7 on Scale 1 to 10","2012","Schleswig-Holstein","in school","2","","","","7"
"7 on Scale 1 to 10","2012","Schleswig-Holstein","general elemantary","12","","","","7"
"7 on Scale 1 to 10","2012","Schleswig-Holstein","middle vocational","81","0.190597929854862","0.1548983701662","0.226297489543524","7"
"7 on Scale 1 to 10","2012","Schleswig-Holstein","vocational + Abi","11","","","","7"
"7 on Scale 1 to 10","2012","Schleswig-Holstein","higher vocational","10","","","","7"
"7 on Scale 1 to 10","2012","Bavaria","in school","3","","","","7"
"7 on Scale 1 to 10","2012","Bavaria","inadequately","3","","","","7"
"7 on Scale 1 to 10","2012","Bavaria","general elemantary","67","0.140250428899801","0.107804528123689","0.172696329675914","7"
"7 on Scale 1 to 10","2012","Bavaria","middle vocational","368","0.152911066842316","0.13764479067671","0.168177343007922","7"
"7 on Scale 1 to 10","2012","Bavaria","vocational + Abi","42","0.165989003263199","0.118519177617977","0.21345882890842","7"
"7 on Scale 1 to 10","2012","Baden-Württemberg","inadequately","5","","","","7"
"7 on Scale 1 to 10","2012","Baden-Württemberg","general elemantary","48","0.126437014426785","0.0925276901113758","0.160346338742195","7"
"7 on Scale 1 to 10","2012","Baden-Württemberg","middle vocational","262","0.187286704188575","0.166937243743985","0.207636164633165","7"
"7 on Scale 1 to 10","2012","Baden-Württemberg","vocational + Abi","39","0.199900960921801","0.145551437672403","0.254250484171199","7"
"7 on Scale 1 to 10","2012","Baden-Württemberg","higher vocational","33","0.15003351907677","0.103163977357863","0.196903060795677","7"
"7 on Scale 1 to 10","2012","Baden-Württemberg","higher education","119","0.178782952128431","0.150872245089567","0.206693659167294","7"
"7 on Scale 1 to 10","2012","Bavaria","higher vocational","54","0.195245502528412","0.149465683374113","0.241025321682712","7"
"7 on Scale 1 to 10","2012","Bavaria","higher education","134","0.190524403775839","0.163871639918217","0.217177167633461","7"
"7 on Scale 1 to 10","2012","Berlin","in school","","","","","7"
"7 on Scale 1 to 10","2012","Berlin","inadequately","1","","","","7"
"7 on Scale 1 to 10","2012","Berlin","general elemantary","6","","","","7"
"7 on Scale 1 to 10","2012","Berlin","middle vocational","56","0.139205313386436","0.104582673884379","0.173827952888494","7"
"7 on Scale 1 to 10","2012","Berlin","vocational + Abi","5","","","","7"
"7 on Scale 1 to 10","2012","Berlin","higher vocational","12","","","","7"
"7 on Scale 1 to 10","2012","Berlin","higher education","63","0.181766784580804","0.141593043612133","0.221940525549475","7"
"7 on Scale 1 to 10","2012","Brandenburg","in school","","","","","7"
"7 on Scale 1 to 10","2012","Brandenburg","inadequately","","","","","7"
"7 on Scale 1 to 10","2012","Brandenburg","general elemantary","8","","","","7"
"7 on Scale 1 to 10","2012","Brandenburg","middle vocational","80","0.148573850277699","0.118519895089435","0.178627805465964","7"
"7 on Scale 1 to 10","2012","Brandenburg","vocational + Abi","7","","","","7"
"7 on Scale 1 to 10","2012","Brandenburg","higher vocational","9","","","","7"
"7 on Scale 1 to 10","2012","Brandenburg","higher education","36","0.133418672186486","0.0934482566117226","0.17338908776125","7"
"7 on Scale 1 to 10","2012","Mecklenburg-Western Pomerania","in school","1","","","","7"
"7 on Scale 1 to 10","2012","Mecklenburg-Western Pomerania","inadequately","","","","","7"
"7 on Scale 1 to 10","2012","Mecklenburg-Western Pomerania","general elemantary","3","","","","7"
"7 on Scale 1 to 10","2012","Mecklenburg-Western Pomerania","middle vocational","44","0.123616383106847","0.087996186641982","0.159236579571712","7"
"7 on Scale 1 to 10","2012","Mecklenburg-Western Pomerania","vocational + Abi","6","","","","7"
"7 on Scale 1 to 10","2012","Mecklenburg-Western Pomerania","higher vocational","7","","","","7"
"7 on Scale 1 to 10","2012","Mecklenburg-Western Pomerania","higher education","22","","","","7"
"7 on Scale 1 to 10","2012","Saxony","in school","3","","","","7"
"7 on Scale 1 to 10","2012","Saxony","inadequately","","","","","7"
"7 on Scale 1 to 10","2012","Saxony","general elemantary","12","","","","7"
"7 on Scale 1 to 10","2012","Saxony","middle vocational","158","0.180621675095198","0.156349337561433","0.204894012628964","7"
"7 on Scale 1 to 10","2012","Saxony","vocational + Abi","15","","","","7"
"7 on Scale 1 to 10","2012","Saxony","higher vocational","23","","","","7"
"7 on Scale 1 to 10","2012","Saxony","higher education","76","0.158202681363918","0.124065589569969","0.192339773157867","7"
"7 on Scale 1 to 10","2012","Saxony-Anhalt","in school","","","","","7"
"7 on Scale 1 to 10","2012","Saxony-Anhalt","inadequately","2","","","","7"
"7 on Scale 1 to 10","2012","Saxony-Anhalt","general elemantary","6","","","","7"
"7 on Scale 1 to 10","2012","Saxony-Anhalt","middle vocational","62","0.157748773278196","0.126598702314283","0.188898844242109","7"
"7 on Scale 1 to 10","2012","Saxony-Anhalt","vocational + Abi","9","","","","7"
"7 on Scale 1 to 10","2012","Saxony-Anhalt","higher vocational","15","","","","7"
"7 on Scale 1 to 10","2012","Saxony-Anhalt","higher education","41","0.191628803500624","0.141092212852189","0.242165394149059","7"
"7 on Scale 1 to 10","2012","Thuringia","in school","1","","","","7"
"7 on Scale 1 to 10","2012","Thuringia","inadequately","","","","","7"
"7 on Scale 1 to 10","2012","Thuringia","general elemantary","9","","","","7"
"7 on Scale 1 to 10","2012","Thuringia","middle vocational","101","0.167588576206654","0.138446221969383","0.196730930443924","7"
"7 on Scale 1 to 10","2012","Thuringia","vocational + Abi","6","","","","7"
"7 on Scale 1 to 10","2012","Thuringia","higher vocational","13","","","","7"
"7 on Scale 1 to 10","2012","Thuringia","higher education","40","0.214422789809176","0.159305456366345","0.269540123252006","7"
"8 on Scale 1 to 10","2012","Berlin","inadequately","","","","","8"
"8 on Scale 1 to 10","2012","Bavaria","higher education","188","0.217841970424565","0.189827456076098","0.245856484773032","8"
"8 on Scale 1 to 10","2012","Berlin","general elemantary","4","","","","8"
"8 on Scale 1 to 10","2012","Berlin","in school","2","","","","8"
"8 on Scale 1 to 10","2012","Berlin","middle vocational","61","0.135763814346853","0.101503549369553","0.170024079324152","8"
"8 on Scale 1 to 10","2012","Berlin","vocational + Abi","11","","","","8"
"8 on Scale 1 to 10","2012","Mecklenburg-Western Pomerania","in school","1","","","","8"
"8 on Scale 1 to 10","2012","Bavaria","inadequately","3","","","","8"
"8 on Scale 1 to 10","2012","Bavaria","general elemantary","59","0.1164679030089","0.086494500457092","0.146441305560708","8"
"8 on Scale 1 to 10","2012","Bavaria","middle vocational","384","0.180532822684802","0.164217599497415","0.196848045872188","8"
"8 on Scale 1 to 10","2012","Brandenburg","higher education","76","0.250842524689381","0.199884470843871","0.301800578534891","8"
"8 on Scale 1 to 10","2012","Bavaria","vocational + Abi","43","0.137028348730585","0.0931555271133312","0.18090117034784","8"
"8 on Scale 1 to 10","2012","Bavaria","higher vocational","57","0.149883541376781","0.108657841975897","0.191109240777665","8"
"8 on Scale 1 to 10","2012","Berlin","higher vocational","15","","","","8"
"8 on Scale 1 to 10","2012","Berlin","higher education","77","0.236263761504273","0.19201341090893","0.280514112099616","8"
"8 on Scale 1 to 10","2012","Brandenburg","in school","2","","","","8"
"8 on Scale 1 to 10","2012","Brandenburg","inadequately","1","","","","8"
"8 on Scale 1 to 10","2012","Brandenburg","general elemantary","10","","","","8"
"8 on Scale 1 to 10","2012","Brandenburg","middle vocational","65","0.142203029302515","0.112690690269969","0.171715368335061","8"
"8 on Scale 1 to 10","2012","Brandenburg","vocational + Abi","10","","","","8"
"8 on Scale 1 to 10","2012","Brandenburg","higher vocational","16","","","","8"
"8 on Scale 1 to 10","2012","Mecklenburg-Western Pomerania","inadequately","2","","","","8"
"8 on Scale 1 to 10","2012","Mecklenburg-Western Pomerania","general elemantary","3","","","","8"
"8 on Scale 1 to 10","2012","Mecklenburg-Western Pomerania","middle vocational","45","0.139624155678692","0.102115149840454","0.177133161516931","8"
"8 on Scale 1 to 10","2012","Mecklenburg-Western Pomerania","vocational + Abi","9","","","","8"
"8 on Scale 1 to 10","2012","Mecklenburg-Western Pomerania","higher vocational","11","","","","8"
"8 on Scale 1 to 10","2012","Mecklenburg-Western Pomerania","higher education","38","0.258222962562277","0.185983807614983","0.330462117509571","8"
"8 on Scale 1 to 10","2012","Saxony","in school","1","","","","8"
"8 on Scale 1 to 10","2012","Saxony","inadequately","","","","","8"
"8 on Scale 1 to 10","2012","Saxony","general elemantary","13","","","","8"
"8 on Scale 1 to 10","2012","Saxony","middle vocational","128","0.141069909949702","0.119107472504743","0.163032347394662","8"
"8 on Scale 1 to 10","2012","Saxony","vocational + Abi","13","","","","8"
"8 on Scale 1 to 10","2012","Saxony","higher vocational","23","","","","8"
"8 on Scale 1 to 10","2012","Saxony","higher education","108","0.268951373992318","0.227472606122947","0.31043014186169","8"
"8 on Scale 1 to 10","2012","Saxony-Anhalt","in school","1","","","","8"
"8 on Scale 1 to 10","2012","Saxony-Anhalt","inadequately","1","","","","8"
"8 on Scale 1 to 10","2012","Saxony-Anhalt","general elemantary","4","","","","8"
"8 on Scale 1 to 10","2012","Saxony-Anhalt","middle vocational","65","0.144945538281581","0.114860225332356","0.175030851230805","8"
"8 on Scale 1 to 10","2012","Saxony-Anhalt","vocational + Abi","5","","","","8"
"8 on Scale 1 to 10","2012","Saxony-Anhalt","higher vocational","16","","","","8"
"8 on Scale 1 to 10","2012","Saxony-Anhalt","higher education","38","0.158264045540893","0.111398982976629","0.205129108105157","8"
"8 on Scale 1 to 10","2012","Thuringia","in school","1","","","","8"
"8 on Scale 1 to 10","2012","Thuringia","inadequately","","","","","8"
"8 on Scale 1 to 10","2012","Thuringia","general elemantary","3","","","","8"
"8 on Scale 1 to 10","2012","Thuringia","middle vocational","84","0.144487099905128","0.117054862554201","0.171919337256055","8"
"8 on Scale 1 to 10","2012","Thuringia","vocational + Abi","8","","","","8"
"8 on Scale 1 to 10","2012","Thuringia","higher vocational","23","","","","8"
"8 on Scale 1 to 10","2012","Thuringia","higher education","55","0.214709223561036","0.159565144483565","0.269853302638508","8"
"8 on Scale 1 to 10","2012","Schleswig-Holstein","in school","4","","","","8"
"8 on Scale 1 to 10","2012","Schleswig-Holstein","inadequately","","","","","8"
"8 on Scale 1 to 10","2012","Schleswig-Holstein","general elemantary","12","","","","8"
"8 on Scale 1 to 10","2012","Schleswig-Holstein","middle vocational","84","0.194937052649227","0.15893031853393","0.230943786764524","8"
"8 on Scale 1 to 10","2012","Schleswig-Holstein","vocational + Abi","14","","","","8"
"8 on Scale 1 to 10","2012","Schleswig-Holstein","higher vocational","12","","","","8"
"8 on Scale 1 to 10","2012","Schleswig-Holstein","higher education","44","0.234827159239174","0.166991758177573","0.302662560300775","8"
"8 on Scale 1 to 10","2012","Rhineland-Palatinate,Saarland","inadequately","1","","","","8"
"8 on Scale 1 to 10","2012","Rhineland-Palatinate,Saarland","general elemantary","36","0.239526221023913","0.180670178098141","0.298382263949684","8"
"8 on Scale 1 to 10","2012","Rhineland-Palatinate,Saarland","middle vocational","148","0.165792521383378","0.138740527015627","0.192844515751129","8"
"8 on Scale 1 to 10","2012","Rhineland-Palatinate,Saarland","vocational + Abi","16","","","","8"
"8 on Scale 1 to 10","2012","Rhineland-Palatinate,Saarland","higher vocational","18","","","","8"
"8 on Scale 1 to 10","2012","Rhineland-Palatinate,Saarland","higher education","55","0.176818519413008","0.128651337255322","0.224985701570694","8"
"8 on Scale 1 to 10","2012","Baden-Württemberg","in school","7","","","","8"
"8 on Scale 1 to 10","2012","Baden-Württemberg","inadequately","3","","","","8"
"8 on Scale 1 to 10","2012","Baden-Württemberg","general elemantary","54","0.172692867334579","0.134126787807157","0.211258946862001","8"
"8 on Scale 1 to 10","2012","Baden-Württemberg","middle vocational","306","0.218179970797549","0.196637695160885","0.239722246434214","8"
"8 on Scale 1 to 10","2012","Baden-Württemberg","vocational + Abi","32","0.107634738053775","0.0655171026739972","0.149752373433553","8"
"8 on Scale 1 to 10","2012","Baden-Württemberg","higher vocational","45","0.216200513937993","0.162171566407438","0.270229461468548","8"
"8 on Scale 1 to 10","2012","Baden-Württemberg","higher education","195","0.25021628495843","0.218665904873413","0.281766665043446","8"
"8 on Scale 1 to 10","2012","Bavaria","in school","9","","","","8"
"8 on Scale 1 to 10","2012","Hamburg","in school","","","","","8"
"8 on Scale 1 to 10","2012","Hamburg","inadequately","","","","","8"
"8 on Scale 1 to 10","2012","Hamburg","general elemantary","4","","","","8"
"8 on Scale 1 to 10","2012","Hamburg","middle vocational","31","0.211972462413656","0.149421126912786","0.274523797914526","8"
"8 on Scale 1 to 10","2012","Hamburg","vocational + Abi","11","","","","8"
"8 on Scale 1 to 10","2012","Hamburg","higher vocational","4","","","","8"
"8 on Scale 1 to 10","2012","Hamburg","higher education","33","0.271592534705473","0.190998802421513","0.352186266989434","8"
"8 on Scale 1 to 10","2012","Lower Saxony","in school","2","","","","8"
"8 on Scale 1 to 10","2012","Lower Saxony","inadequately","","","","","8"
"8 on Scale 1 to 10","2012","Lower Saxony","general elemantary","36","0.132203341436154","0.0940023334646906","0.170404349407617","8"
"8 on Scale 1 to 10","2012","Lower Saxony","middle vocational","232","0.186489671552724","0.164713522666252","0.208265820439196","8"
"8 on Scale 1 to 10","2012","Lower Saxony","vocational + Abi","23","","","","8"
"8 on Scale 1 to 10","2012","Lower Saxony","higher vocational","32","0.295773115323129","0.217619676628966","0.373926554017292","8"
"8 on Scale 1 to 10","2012","Lower Saxony","higher education","110","0.214773360171664","0.17736701181664","0.252179708526689","8"
"8 on Scale 1 to 10","2012","Bremen","in school","","","","","8"
"8 on Scale 1 to 10","2012","Bremen","inadequately","","","","","8"
"8 on Scale 1 to 10","2012","Bremen","general elemantary","","","","","8"
"8 on Scale 1 to 10","2012","Bremen","middle vocational","11","","","","8"
"8 on Scale 1 to 10","2012","Bremen","vocational + Abi","2","","","","8"
"8 on Scale 1 to 10","2012","Bremen","higher vocational","","","","","8"
"8 on Scale 1 to 10","2012","Bremen","higher education","11","","","","8"
"8 on Scale 1 to 10","2012","North Rhine-Westphalia","in school","19","","","","8"
"8 on Scale 1 to 10","2012","North Rhine-Westphalia","inadequately","13","","","","8"
"8 on Scale 1 to 10","2012","North Rhine-Westphalia","general elemantary","74","0.148666848819437","0.120952602236666","0.176381095402209","8"
"8 on Scale 1 to 10","2012","North Rhine-Westphalia","middle vocational","387","0.178530978302354","0.162780566557063","0.194281390047644","8"
"8 on Scale 1 to 10","2012","North Rhine-Westphalia","vocational + Abi","105","0.248021107568439","0.210686320565229","0.285355894571649","8"
"8 on Scale 1 to 10","2012","North Rhine-Westphalia","higher vocational","72","0.243302037975309","0.194087793669618","0.292516282280999","8"
"8 on Scale 1 to 10","2012","North Rhine-Westphalia","higher education","301","0.268977903841832","0.242556370657235","0.295399437026428","8"
"8 on Scale 1 to 10","2012","Hesse","in school","3","","","","8"
"8 on Scale 1 to 10","2012","Hesse","inadequately","3","","","","8"
