"plh0176","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","2012","1-pers.-HH","vocational + Abi","7","","","","0"
"0 Completely dissatisfied","2012","1-pers.-HH","higher vocational","8","","","","0"
"0 Completely dissatisfied","2012","1-pers.-HH","higher education","12","","","","0"
"0 Completely dissatisfied","2012","(Married) couple without C. ","in school","","","","","0"
"0 Completely dissatisfied","2012","(Married) couple without C. ","inadequately","6","","","","0"
"0 Completely dissatisfied","2012","(Married) couple without C. ","general elemantary","32","0.0436081924164709","0.027810904145156","0.0594054806877858","0"
"0 Completely dissatisfied","2012","(Married) couple without C. ","middle vocational","109","0.0266050552822824","0.0215505722441019","0.0316595383204629","0"
"0 Completely dissatisfied","2012","(Married) couple without C. ","vocational + Abi","14","","","","0"
"0 Completely dissatisfied","2012","(Married) couple without C. ","higher vocational","9","","","","0"
"0 Completely dissatisfied","2012","(Married) couple without C. ","higher education","30","0.0190200440520952","0.0129881902876155","0.0250518978165749","0"
"0 Completely dissatisfied","2012","Single parent ","in school","11","","","","0"
"0 Completely dissatisfied","2012","Single parent ","inadequately","5","","","","0"
"0 Completely dissatisfied","2012","Single parent ","general elemantary","35","0.0609047163747321","0.037923039297035","0.0838863934524291","0"
"0 Completely dissatisfied","2012","Single parent ","middle vocational","82","0.0590677458818701","0.0460505573375068","0.0720849344262334","0"
"0 Completely dissatisfied","2012","Single parent ","vocational + Abi","9","","","","0"
"0 Completely dissatisfied","2012","Single parent ","higher vocational","2","","","","0"
"0 Completely dissatisfied","2012","Single parent ","higher education","19","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE 16 ","in school","","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE 16 ","inadequately","13","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE 16 ","general elemantary","50","0.0811636628068604","0.0572030612040939","0.105124264409627","0"
"0 Completely dissatisfied","2012","Couple + C. LE 16 ","middle vocational","175","0.0422098687453884","0.0352280690478223","0.0491916684429545","0"
"0 Completely dissatisfied","2012","Couple + C. LE 16 ","vocational + Abi","44","0.0451883441593887","0.0298117145976587","0.0605649737211187","0"
"0 Completely dissatisfied","2012","Couple + C. LE and GT 16","general elemantary","15","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE 16 ","higher vocational","10","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE 16 ","higher education","47","0.0287002438545076","0.0210126854617262","0.0363878022472889","0"
"0 Completely dissatisfied","2012","Couple + C. GT 16 ","in school","10","","","","0"
"0 Completely dissatisfied","2012","Couple + C. GT 16 ","inadequately","4","","","","0"
"0 Completely dissatisfied","2012","Couple + C. GT 16 ","general elemantary","22","","","","0"
"0 Completely dissatisfied","2012","Couple + C. GT 16 ","middle vocational","64","0.0431608027192442","0.0326719087195415","0.053649696718947","0"
"0 Completely dissatisfied","2012","Couple + C. GT 16 ","vocational + Abi","5","","","","0"
"0 Completely dissatisfied","2012","Couple + C. GT 16 ","higher vocational","1","","","","0"
"0 Completely dissatisfied","2012","Couple + C. GT 16 ","higher education","6","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE and GT 16","in school","13","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE and GT 16","inadequately","3","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE and GT 16","middle vocational","34","0.0443386728789731","0.0298087184298472","0.0588686273280989","0"
"0 Completely dissatisfied","2012","Couple + C. LE and GT 16","vocational + Abi","4","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE and GT 16","higher vocational","1","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE and GT 16","higher education","7","","","","0"
"1 on Scale 1 to 10","2012","1-pers.-HH","inadequately","3","","","","1"
"1 on Scale 1 to 10","2012","1-pers.-HH","in school","","","","","1"
"1 on Scale 1 to 10","2012","1-pers.-HH","general elemantary","12","","","","1"
"1 on Scale 1 to 10","2012","Single parent ","inadequately","3","","","","1"
"1 on Scale 1 to 10","2012","Single parent ","general elemantary","21","","","","1"
"1 on Scale 1 to 10","2012","Single parent ","middle vocational","61","0.0356386868880895","0.0254023739287956","0.0458749998473834","1"
"1 on Scale 1 to 10","2012","Single parent ","vocational + Abi","12","","","","1"
"1 on Scale 1 to 10","2012","Single parent ","higher vocational","6","","","","1"
"1 on Scale 1 to 10","2012","Single parent ","higher education","14","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE 16 ","in school","","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE 16 ","inadequately","6","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE 16 ","general elemantary","22","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE 16 ","middle vocational","94","0.029286933693985","0.0234321939429854","0.0351416734449845","1"
"1 on Scale 1 to 10","2012","Couple + C. LE 16 ","vocational + Abi","16","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE 16 ","higher vocational","13","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE 16 ","higher education","20","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. GT 16 ","in school","4","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE and GT 16","general elemantary","10","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE and GT 16","middle vocational","29","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE and GT 16","vocational + Abi","2","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE and GT 16","higher vocational","2","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE and GT 16","higher education","6","","","","1"
"1 on Scale 1 to 10","2012","1-pers.-HH","middle vocational","49","0.0275139846980217","0.01991498341326","0.0351129859827834","1"
"1 on Scale 1 to 10","2012","1-pers.-HH","vocational + Abi","6","","","","1"
"1 on Scale 1 to 10","2012","1-pers.-HH","higher vocational","7","","","","1"
"1 on Scale 1 to 10","2012","1-pers.-HH","higher education","10","","","","1"
"1 on Scale 1 to 10","2012","(Married) couple without C. ","in school","","","","","1"
"1 on Scale 1 to 10","2012","(Married) couple without C. ","inadequately","3","","","","1"
"1 on Scale 1 to 10","2012","(Married) couple without C. ","general elemantary","18","","","","1"
"1 on Scale 1 to 10","2012","(Married) couple without C. ","middle vocational","80","0.0205829754098678","0.016123456401248","0.0250424944184877","1"
"1 on Scale 1 to 10","2012","(Married) couple without C. ","vocational + Abi","9","","","","1"
"1 on Scale 1 to 10","2012","(Married) couple without C. ","higher vocational","15","","","","1"
"1 on Scale 1 to 10","2012","(Married) couple without C. ","higher education","14","","","","1"
"1 on Scale 1 to 10","2012","Single parent ","in school","7","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. GT 16 ","inadequately","1","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. GT 16 ","general elemantary","6","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. GT 16 ","middle vocational","37","0.025722443683339","0.017551674872935","0.033893212493743","1"
"1 on Scale 1 to 10","2012","Couple + C. GT 16 ","vocational + Abi","3","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. GT 16 ","higher vocational","4","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. GT 16 ","higher education","14","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE and GT 16","in school","4","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE and GT 16","inadequately","6","","","","1"
"10 Completely satisfied","2012","(Married) couple without C. ","general elemantary","47","0.0609156985224363","0.0424146014599251","0.0794167955849474","10"
"10 Completely satisfied","2012","(Married) couple without C. ","higher vocational","38","0.0546900422032702","0.0365569918585389","0.0728230925480016","10"
"10 Completely satisfied","2012","Couple + C. LE 16 ","higher education","154","0.0702676918392894","0.0584990647991945","0.0820363188793844","10"
"10 Completely satisfied","2012","(Married) couple without C. ","vocational + Abi","26","","","","10"
"10 Completely satisfied","2012","Couple + C. GT 16 ","higher vocational","9","","","","10"
"10 Completely satisfied","2012","Couple + C. LE and GT 16","in school","10","","","","10"
"10 Completely satisfied","2012","Couple + C. LE and GT 16","inadequately","5","","","","10"
"10 Completely satisfied","2012","Couple + C. LE and GT 16","general elemantary","17","","","","10"
"10 Completely satisfied","2012","1-pers.-HH","middle vocational","105","0.0593288748514903","0.0483542406764117","0.0703035090265689","10"
"10 Completely satisfied","2012","1-pers.-HH","vocational + Abi","9","","","","10"
"10 Completely satisfied","2012","1-pers.-HH","higher education","82","0.109561124078803","0.0875140379833291","0.131608210174276","10"
"10 Completely satisfied","2012","(Married) couple without C. ","in school","","","","","10"
"10 Completely satisfied","2012","(Married) couple without C. ","inadequately","1","","","","10"
"10 Completely satisfied","2012","(Married) couple without C. ","middle vocational","218","0.0551283245717329","0.0479598965393392","0.0622967526041266","10"
"10 Completely satisfied","2012","(Married) couple without C. ","higher education","192","0.0940058722262677","0.0811187733395534","0.106892971112982","10"
"10 Completely satisfied","2012","Single parent ","in school","5","","","","10"
"10 Completely satisfied","2012","Single parent ","inadequately","2","","","","10"
"10 Completely satisfied","2012","1-pers.-HH","higher vocational","8","","","","10"
"10 Completely satisfied","2012","Couple + C. GT 16 ","in school","12","","","","10"
"10 Completely satisfied","2012","Couple + C. GT 16 ","inadequately","","","","","10"
"10 Completely satisfied","2012","Couple + C. GT 16 ","general elemantary","11","","","","10"
"10 Completely satisfied","2012","Couple + C. GT 16 ","vocational + Abi","10","","","","10"
"10 Completely satisfied","2012","Couple + C. GT 16 ","higher education","39","0.0542979049922196","0.0350602027415505","0.0735356072428887","10"
"10 Completely satisfied","2012","Couple + C. LE and GT 16","middle vocational","31","0.0380020355271879","0.0245058385438382","0.0514982325105377","10"
"10 Completely satisfied","2012","Couple + C. LE and GT 16","vocational + Abi","7","","","","10"
"10 Completely satisfied","2012","Couple + C. LE and GT 16","higher vocational","10","","","","10"
"10 Completely satisfied","2012","1-pers.-HH","in school","2","","","","10"
"10 Completely satisfied","2012","1-pers.-HH","inadequately","3","","","","10"
"10 Completely satisfied","2012","Couple + C. GT 16 ","middle vocational","66","0.0540994456014773","0.0424237004197321","0.0657751907832224","10"
"10 Completely satisfied","2012","Couple + C. LE and GT 16","higher education","29","","","","10"
"10 Completely satisfied","2012","1-pers.-HH","general elemantary","35","0.0762597931298296","0.0519789097384371","0.100540676521222","10"
"10 Completely satisfied","2012","Single parent ","general elemantary","17","","","","10"
"10 Completely satisfied","2012","Single parent ","middle vocational","42","0.0549245766745238","0.0423446122667935","0.0675045410822542","10"
"10 Completely satisfied","2012","Single parent ","vocational + Abi","9","","","","10"
"10 Completely satisfied","2012","Single parent ","higher vocational","6","","","","10"
"10 Completely satisfied","2012","Single parent ","higher education","24","","","","10"
"10 Completely satisfied","2012","Couple + C. LE 16 ","in school","","","","","10"
"10 Completely satisfied","2012","Couple + C. LE 16 ","inadequately","4","","","","10"
"10 Completely satisfied","2012","Couple + C. LE 16 ","general elemantary","14","","","","10"
"10 Completely satisfied","2012","Couple + C. LE 16 ","middle vocational","122","0.0302386512928003","0.024292460377848","0.0361848422077525","10"
"10 Completely satisfied","2012","Couple + C. LE 16 ","vocational + Abi","35","0.0770540717708573","0.0573128054390372","0.0967953381026774","10"
"10 Completely satisfied","2012","Couple + C. LE 16 ","higher vocational","21","","","","10"
"2 on Scale 1 to 10","2012","1-pers.-HH","in school","","","","","2"
"2 on Scale 1 to 10","2012","1-pers.-HH","inadequately","4","","","","2"
"2 on Scale 1 to 10","2012","1-pers.-HH","general elemantary","25","","","","2"
"2 on Scale 1 to 10","2012","1-pers.-HH","middle vocational","93","0.0457514704595292","0.0360447758078534","0.0554581651112049","2"
"2 on Scale 1 to 10","2012","1-pers.-HH","vocational + Abi","12","","","","2"
"2 on Scale 1 to 10","2012","1-pers.-HH","higher vocational","6","","","","2"
"2 on Scale 1 to 10","2012","1-pers.-HH","higher education","21","","","","2"
"2 on Scale 1 to 10","2012","(Married) couple without C. ","in school","","","","","2"
"2 on Scale 1 to 10","2012","(Married) couple without C. ","inadequately","4","","","","2"
"2 on Scale 1 to 10","2012","(Married) couple without C. ","general elemantary","42","0.067006246442495","0.0476653058836609","0.0863471870013291","2"
"2 on Scale 1 to 10","2012","(Married) couple without C. ","middle vocational","176","0.0487821078872369","0.0420162884414721","0.0555479273330018","2"
"2 on Scale 1 to 10","2012","(Married) couple without C. ","vocational + Abi","8","","","","2"
"2 on Scale 1 to 10","2012","(Married) couple without C. ","higher vocational","21","","","","2"
"2 on Scale 1 to 10","2012","(Married) couple without C. ","higher education","54","0.0234660578666493","0.0167814071738531","0.0301507085594456","2"
"2 on Scale 1 to 10","2012","Single parent ","in school","7","","","","2"
"2 on Scale 1 to 10","2012","Single parent ","inadequately","6","","","","2"
"2 on Scale 1 to 10","2012","Single parent ","general elemantary","44","0.0862178583295012","0.0592453476221404","0.113190369036862","2"
"2 on Scale 1 to 10","2012","Single parent ","middle vocational","92","0.072332673361256","0.0580297040420915","0.0866356426804205","2"
"2 on Scale 1 to 10","2012","Single parent ","vocational + Abi","15","","","","2"
"2 on Scale 1 to 10","2012","Single parent ","higher vocational","5","","","","2"
"2 on Scale 1 to 10","2012","Single parent ","higher education","17","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. LE 16 ","in school","","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. LE 16 ","inadequately","7","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. LE 16 ","general elemantary","29","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. LE 16 ","middle vocational","133","0.0343058977636863","0.0279857186066647","0.0406260769207079","2"
"2 on Scale 1 to 10","2012","Couple + C. LE 16 ","vocational + Abi","29","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. LE 16 ","higher vocational","11","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. LE 16 ","higher education","39","0.0221868184609915","0.0154050266582525","0.0289686102637305","2"
"2 on Scale 1 to 10","2012","Couple + C. GT 16 ","in school","1","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. GT 16 ","inadequately","","","","","2"
