"plh0176","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","2014","direct migration background","general elemantary","113","0.146422473285323","0.124231766316507","0.168613180254138","6"
"6 on Scale 1 to 10","2014","direct migration background","middle vocational","183","0.108187709089177","0.0933741656532168","0.123001252525138","6"
"6 on Scale 1 to 10","2014","direct migration background","vocational + Abi","76","0.151771891001637","0.122942092242136","0.180601689761138","6"
"6 on Scale 1 to 10","2014","direct migration background","higher vocational","12","","","","6"
"6 on Scale 1 to 10","2014","direct migration background","higher education","120","0.0971055834022875","0.0793054997475015","0.114905667057074","6"
"6 on Scale 1 to 10","2014","indirect migration background","in school","8","","","","6"
"6 on Scale 1 to 10","2014","indirect migration background","inadequately","9","","","","6"
"6 on Scale 1 to 10","2014","indirect migration background","general elemantary","44","0.151945582688318","0.112798200154369","0.191092965222267","6"
"6 on Scale 1 to 10","2014","indirect migration background","vocational + Abi","20","","","","6"
"6 on Scale 1 to 10","2014","indirect migration background","higher vocational","10","","","","6"
"6 on Scale 1 to 10","2014","indirect migration background","higher education","36","0.1315125937246","0.0905117049010344","0.172513482548165","6"
"6 on Scale 1 to 10","2014","direct migration background","in school","3","","","","6"
"7 on Scale 1 to 10","2014","direct migration background","inadequately","24","","","","7"
"7 on Scale 1 to 10","2014","indirect migration background","vocational + Abi","22","","","","7"
"7 on Scale 1 to 10","2014","indirect migration background","higher education","49","0.211872925699599","0.162297814996493","0.261448036402706","7"
"7 on Scale 1 to 10","2014","indirect migration background","higher vocational","13","","","","7"
"7 on Scale 1 to 10","2014","no migration background","in school","16","","","","7"
"7 on Scale 1 to 10","2014","no migration background","inadequately","17","","","","7"
"7 on Scale 1 to 10","2014","no migration background","middle vocational","1609","0.164720252571293","0.157408772519599","0.172031732622986","7"
"7 on Scale 1 to 10","2014","no migration background","higher education","858","0.16440056037734","0.153922962011799","0.174878158742881","7"
"7 on Scale 1 to 10","2014","direct migration background","in school","6","","","","7"
"7 on Scale 1 to 10","2014","direct migration background","general elemantary","131","0.125458112778793","0.104666629849281","0.146249595708305","7"
"7 on Scale 1 to 10","2014","direct migration background","middle vocational","257","0.148862329962238","0.131886712563949","0.165837947360527","7"
"7 on Scale 1 to 10","2014","direct migration background","vocational + Abi","103","0.130744090634238","0.103656244839551","0.157831936428926","7"
"7 on Scale 1 to 10","2014","direct migration background","higher vocational","18","","","","7"
"7 on Scale 1 to 10","2014","direct migration background","higher education","175","0.177889219597061","0.15490014734165","0.200878291852472","7"
"7 on Scale 1 to 10","2014","indirect migration background","in school","5","","","","7"
"7 on Scale 1 to 10","2014","indirect migration background","inadequately","2","","","","7"
"7 on Scale 1 to 10","2014","indirect migration background","general elemantary","35","0.139631136969615","0.101832137056521","0.177430136882709","7"
"7 on Scale 1 to 10","2014","indirect migration background","middle vocational","118","0.20650159353784","0.176254154851512","0.236749032224167","7"
"7 on Scale 1 to 10","2014","no migration background","general elemantary","235","0.159877678204074","0.142226117804354","0.177529238603795","7"
"7 on Scale 1 to 10","2014","no migration background","vocational + Abi","222","0.160983718417491","0.140889426886451","0.181078009948531","7"
"7 on Scale 1 to 10","2014","no migration background","higher vocational","252","0.192368801382965","0.17180239337738","0.212935209388551","7"
"8 on Scale 1 to 10","2014","no migration background","in school","24","","","","8"
"8 on Scale 1 to 10","2014","no migration background","higher vocational","342","0.220983976754891","0.199334960236873","0.242632993272909","8"
"8 on Scale 1 to 10","2014","direct migration background","inadequately","23","","","","8"
"8 on Scale 1 to 10","2014","direct migration background","general elemantary","113","0.120237867146883","0.099822882973783","0.140652851319983","8"
"8 on Scale 1 to 10","2014","direct migration background","middle vocational","278","0.158168645611858","0.140766371196354","0.175570920027362","8"
"8 on Scale 1 to 10","2014","direct migration background","vocational + Abi","107","0.215659139793014","0.182612602279929","0.248705677306099","8"
"8 on Scale 1 to 10","2014","no migration background","higher education","1210","0.236431899018079","0.224420656008115","0.248443142028043","8"
"8 on Scale 1 to 10","2014","direct migration background","in school","6","","","","8"
"8 on Scale 1 to 10","2014","indirect migration background","higher vocational","16","","","","8"
"8 on Scale 1 to 10","2014","direct migration background","higher vocational","26","","","","8"
"8 on Scale 1 to 10","2014","direct migration background","higher education","184","0.146597405392862","0.125334550266738","0.167860260518986","8"
"8 on Scale 1 to 10","2014","indirect migration background","in school","8","","","","8"
"8 on Scale 1 to 10","2014","indirect migration background","vocational + Abi","16","","","","8"
"8 on Scale 1 to 10","2014","indirect migration background","higher education","51","0.240329222163596","0.188491747254607","0.292166697072585","8"
"8 on Scale 1 to 10","2014","no migration background","inadequately","10","","","","8"
"8 on Scale 1 to 10","2014","no migration background","general elemantary","237","0.152013652080996","0.134721316640891","0.169305987521101","8"
"8 on Scale 1 to 10","2014","no migration background","middle vocational","1993","0.205641215627188","0.19767450107865","0.213607930175726","8"
"8 on Scale 1 to 10","2014","no migration background","vocational + Abi","283","0.238159468946955","0.214869844211082","0.261449093682828","8"
"8 on Scale 1 to 10","2014","indirect migration background","inadequately","5","","","","8"
"8 on Scale 1 to 10","2014","indirect migration background","general elemantary","28","","","","8"
"8 on Scale 1 to 10","2014","indirect migration background","middle vocational","108","0.145840465249396","0.119467291920794","0.172213638577999","8"
"9 on Scale 1 to 10","2014","no migration background","inadequately","7","","","","9"
"9 on Scale 1 to 10","2014","no migration background","in school","20","","","","9"
"9 on Scale 1 to 10","2014","no migration background","middle vocational","775","0.0783428258115318","0.0730461896146232","0.0836394620084405","9"
"9 on Scale 1 to 10","2014","no migration background","vocational + Abi","133","0.103366093356865","0.0867207346926544","0.120011452021075","9"
"9 on Scale 1 to 10","2014","no migration background","higher vocational","150","0.116809018320806","0.100049941794065","0.133568094847547","9"
"9 on Scale 1 to 10","2014","no migration background","general elemantary","116","0.0563521901894045","0.0452456627744213","0.0674587176043877","9"
"9 on Scale 1 to 10","2014","direct migration background","in school","1","","","","9"
"9 on Scale 1 to 10","2014","direct migration background","inadequately","7","","","","9"
"9 on Scale 1 to 10","2014","direct migration background","general elemantary","58","0.0416102670343596","0.0290754756362824","0.0541450584324369","9"
"9 on Scale 1 to 10","2014","direct migration background","middle vocational","113","0.070933749359254","0.0586908841986489","0.083176614519859","9"
"9 on Scale 1 to 10","2014","direct migration background","vocational + Abi","48","0.0777356584063428","0.0562213466514394","0.0992499701612462","9"
"9 on Scale 1 to 10","2014","direct migration background","higher vocational","9","","","","9"
"9 on Scale 1 to 10","2014","direct migration background","higher education","119","0.116126135763528","0.0968667872494625","0.135385484277593","9"
"9 on Scale 1 to 10","2014","no migration background","higher education","850","0.175301603836827","0.164553012538979","0.186050195134675","9"
"9 on Scale 1 to 10","2014","indirect migration background","in school","6","","","","9"
"9 on Scale 1 to 10","2014","indirect migration background","vocational + Abi","11","","","","9"
"9 on Scale 1 to 10","2014","indirect migration background","higher vocational","9","","","","9"
"9 on Scale 1 to 10","2014","indirect migration background","higher education","37","0.149445439766917","0.106192038951038","0.192698840582795","9"
"9 on Scale 1 to 10","2014","indirect migration background","inadequately","2","","","","9"
"9 on Scale 1 to 10","2014","indirect migration background","middle vocational","58","0.0792418726572675","0.0590580223059","0.099425723008635","9"
"9 on Scale 1 to 10","2014","indirect migration background","general elemantary","14","","","","9"
"0 Completely dissatisfied","2015","no migration background","higher education","63","0.0113910099916789","0.0083392622913623","0.0144427576919955","0"
"0 Completely dissatisfied","2015","direct migration background","in school","7","","","","0"
"0 Completely dissatisfied","2015","direct migration background","inadequately","37","0.085055962678116","0.0538506491033359","0.116261276252896","0"
"0 Completely dissatisfied","2015","direct migration background","general elemantary","65","0.0576952691514425","0.0431415020378219","0.0722490362650632","0"
