"pli0097_h","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"Min 1x per month","2007","35-65 y.","no degree/no degree yet","","","",""
"Min 1x per month","2007","66 and older","lower secondary degree","43","0.0132175637418264","0.00889938445401455","0.0175357430296383"
"Min 1x per month","2007","66 and older","secondary school degree","","","",""
"Min 1x per month","2007","66 and older","college entrance qualification","","","",""
"Min 1x per month","2007","66 and older","Other degree","","","",""
"Min 1x per month","2007","66 and older","no degree/no degree yet","","","",""
"Rarely","2007","16-34 y.","lower secondary degree","35","0.0394041595588436","0.0256978986071007","0.0531104205105866"
"Rarely","2007","16-34 y.","secondary school degree","40","0.0326388404686333","0.0233575482304658","0.0419201327068007"
"Rarely","2007","16-34 y.","college entrance qualification","88","0.0602906841423909","0.0485392233325162","0.0720421449522656"
"Rarely","2007","16-34 y.","Other degree","","","",""
"Rarely","2007","16-34 y.","no degree/no degree yet","","","",""
"Rarely","2007","35-65 y.","lower secondary degree","193","0.0537115457900705","0.0461645643722039","0.0612585272079371"
"Rarely","2007","35-65 y.","secondary school degree","226","0.0536513697398829","0.046617314622171","0.0606854248575947"
"Rarely","2007","35-65 y.","college entrance qualification","323","0.102623160572629","0.0919986553054192","0.113247665839839"
"Rarely","2007","35-65 y.","Other degree","","","",""
"Rarely","2007","35-65 y.","no degree/no degree yet","","","",""
"Rarely","2007","66 and older","lower secondary degree","97","0.0335021143283182","0.026698325588744","0.0403059030678924"
"Rarely","2007","66 and older","secondary school degree","42","0.0588820682518336","0.0410306217741078","0.0767335147295594"
"Rarely","2007","66 and older","college entrance qualification","83","0.103158842940584","0.0805291139941543","0.125788571887013"
"Rarely","2007","66 and older","Other degree","","","",""
"Rarely","2007","66 and older","no degree/no degree yet","","","",""
"Never","2007","16-34 y.","lower secondary degree","734","0.949279194770191","0.933820683681922","0.96473770585846"
"Never","2007","16-34 y.","secondary school degree","1356","0.962171164143093","0.952206000830691","0.972136327455495"
"Never","2007","16-34 y.","college entrance qualification","1463","0.929390968311515","0.916743624167915","0.942038312455116"
"Never","2007","16-34 y.","Other degree","145","0.975476178791794","0.950557808335238","1.00039454924835"
"Never","2007","16-34 y.","no degree/no degree yet","356","0.9664096146138","0.948100609947091","0.984718619280508"
"Never","2007","35-65 y.","lower secondary degree","3153","0.924426073973978","0.915577979120083","0.933274168827873"
"Never","2007","35-65 y.","secondary school degree","3625","0.926531613152208","0.918387005760945","0.93467622054347"
"Never","2007","35-65 y.","college entrance qualification","2665","0.852464112681629","0.84004800461459","0.864880220748668"
"Never","2007","35-65 y.","Other degree","682","0.960594690178783","0.946313947618707","0.974875432738859"
"Never","2007","35-65 y.","no degree/no degree yet","114","0.998158541231843","0.99032280273012","1.00599427973357"
"Never","2007","66 and older","lower secondary degree","2532","0.948167703252501","0.939785521691629","0.956549884813374"
"Never","2007","66 and older","secondary school degree","606","0.913718403828291","0.892425978573126","0.935010829083456"
"Never","2007","66 and older","college entrance qualification","565","0.846108604495686","0.819262048480492","0.87295516051088"
"Never","2007","66 and older","Other degree","196","0.974967829595713","0.953477431121262","0.996458228070164"
"Never","2007","66 and older","no degree/no degree yet","66","0.993766317792057","0.974920058791716","1.0126125767924"
"Daily","2008","16-34 y.","lower secondary degree","","","",""
"Daily","2008","16-34 y.","secondary school degree","","","",""
"Daily","2008","16-34 y.","college entrance qualification","","","",""
"Daily","2008","16-34 y.","Other degree","","","",""
"Daily","2008","16-34 y.","no degree/no degree yet","","","",""
"Daily","2008","35-65 y.","lower secondary degree","","","",""
"Daily","2008","35-65 y.","secondary school degree","","","",""
"Daily","2008","35-65 y.","college entrance qualification","","","",""
"Daily","2008","35-65 y.","Other degree","","","",""
"Daily","2008","35-65 y.","no degree/no degree yet","","","",""
"Daily","2008","66 and older","lower secondary degree","","","",""
"Daily","2008","66 and older","secondary school degree","","","",""
"Daily","2008","66 and older","college entrance qualification","","","",""
"Daily","2008","66 and older","Other degree","","","",""
"Daily","2008","66 and older","no degree/no degree yet","","","",""
"Min 1x per week","2008","16-34 y.","lower secondary degree","","","",""
"Min 1x per week","2008","16-34 y.","secondary school degree","","","",""
"Min 1x per week","2008","16-34 y.","college entrance qualification","","","",""
"Min 1x per week","2008","16-34 y.","Other degree","","","",""
"Min 1x per week","2008","16-34 y.","no degree/no degree yet","","","",""
"Min 1x per week","2008","35-65 y.","lower secondary degree","","","",""
"Min 1x per week","2008","35-65 y.","secondary school degree","37","0.00908175289745594","0.00604914905017937","0.0121143567447325"
"Min 1x per week","2008","35-65 y.","college entrance qualification","52","0.0164251075864903","0.0118500815429841","0.0210001336299965"
"Min 1x per week","2008","35-65 y.","Other degree","","","",""
"Min 1x per week","2008","35-65 y.","no degree/no degree yet","","","",""
"Min 1x per week","2008","66 and older","lower secondary degree","","","",""
"Min 1x per week","2008","66 and older","secondary school degree","","","",""
"Min 1x per week","2008","66 and older","college entrance qualification","","","",""
"Min 1x per week","2008","66 and older","Other degree","","","",""
"Min 1x per week","2008","66 and older","no degree/no degree yet","","","",""
"Min 1x per month","2008","16-34 y.","lower secondary degree","","","",""
"Min 1x per month","2008","16-34 y.","secondary school degree","","","",""
"Min 1x per month","2008","16-34 y.","college entrance qualification","","","",""
"Min 1x per month","2008","16-34 y.","Other degree","","","",""
"Min 1x per month","2008","16-34 y.","no degree/no degree yet","","","",""
"Min 1x per month","2008","35-65 y.","lower secondary degree","51","0.0125930246002037","0.00870817370135859","0.0164778754990488"
"Min 1x per month","2008","35-65 y.","secondary school degree","69","0.0124874997743896","0.0089375600773755","0.0160374394714038"
"Min 1x per month","2008","35-65 y.","college entrance qualification","98","0.0261088347924081","0.0203691941746296","0.0318484754101866"
"Min 1x per month","2008","35-65 y.","Other degree","","","",""
"Min 1x per month","2008","35-65 y.","no degree/no degree yet","","","",""
"Min 1x per month","2008","66 and older","lower secondary degree","58","0.0213986110438698","0.0158670398763071","0.0269301822114325"
"Min 1x per month","2008","66 and older","secondary school degree","","","",""
"Min 1x per month","2008","66 and older","college entrance qualification","34","0.0384350552288062","0.0244413682995767","0.0524287421580358"
"Min 1x per month","2008","66 and older","Other degree","","","",""
"Min 1x per month","2008","66 and older","no degree/no degree yet","","","",""
"Rarely","2008","16-34 y.","lower secondary degree","39","0.0779854851376321","0.0576963937171007","0.0982745765581636"
"Rarely","2008","16-34 y.","secondary school degree","53","0.0552925903998248","0.0428447120339235","0.067740468765726"
"Rarely","2008","16-34 y.","college entrance qualification","111","0.0745360946278708","0.0609801895116436","0.0880919997440981"
"Rarely","2008","16-34 y.","Other degree","","","",""
"Rarely","2008","16-34 y.","no degree/no degree yet","","","",""
"Rarely","2008","35-65 y.","lower secondary degree","234","0.0578556947985839","0.0497219038853531","0.0659894857118147"
"Rarely","2008","35-65 y.","secondary school degree","310","0.0786379174363764","0.0700330715260037","0.0872427633467492"
"Rarely","2008","35-65 y.","college entrance qualification","334","0.0998882792672635","0.0890953031389418","0.110681255395585"
"Rarely","2008","35-65 y.","Other degree","33","0.0678381504363659","0.0480759381436298","0.0876003627291021"
"Rarely","2008","35-65 y.","no degree/no degree yet","","","",""
"Rarely","2008","66 and older","lower secondary degree","160","0.0574234024708947","0.0485302531316798","0.0663165518101096"
"Rarely","2008","66 and older","secondary school degree","57","0.0806272798011632","0.0603272872841708","0.100927272318156"
"Rarely","2008","66 and older","college entrance qualification","97","0.160906568912149","0.134159811702572","0.187653326121725"
"Rarely","2008","66 and older","Other degree","","","",""
"Rarely","2008","66 and older","no degree/no degree yet","","","",""
"Never","2008","16-34 y.","lower secondary degree","623","0.905617212060136","0.883496170799694","0.927738253320579"
"Never","2008","16-34 y.","secondary school degree","1227","0.937956153628859","0.924817410190042","0.951094897067676"
"Never","2008","16-34 y.","college entrance qualification","1303","0.910922873720256","0.89622043548856","0.925625311951953"
"Never","2008","16-34 y.","Other degree","108","0.932204181450602","0.88684511944928","0.977563243451923"
"Never","2008","16-34 y.","no degree/no degree yet","359","0.931723876157085","0.906691975381861","0.956755776932309"
"Never","2008","35-65 y.","lower secondary degree","2859","0.924558077414694","0.915357084289385","0.933759070540003"
"Never","2008","35-65 y.","secondary school degree","3336","0.898946675531792","0.88931162057202","0.908581730491564"
"Never","2008","35-65 y.","college entrance qualification","2471","0.856193335593396","0.843563108183897","0.868823563002895"
"Never","2008","35-65 y.","Other degree","579","0.917353140021196","0.895714281192894","0.938991998849498"
"Never","2008","35-65 y.","no degree/no degree yet","97","0.987031943607981","0.964857581246168","1.00920630596979"
"Never","2008","66 and older","lower secondary degree","2399","0.917723765355787","0.9072199763049","0.928227554406673"
"Never","2008","66 and older","secondary school degree","608","0.894477694934221","0.871570813931913","0.917384575936529"
"Never","2008","66 and older","college entrance qualification","568","0.77063364844198","0.740030372029934","0.801236924854026"
"Never","2008","66 and older","Other degree","193","0.960555954665051","0.933845267171671","0.987266642158431"
"Never","2008","66 and older","no degree/no degree yet","55","0.973421094024484","0.932025604643195","1.01481658340577"
"Daily","2009","16-34 y.","lower secondary degree","","","",""
"Daily","2009","16-34 y.","secondary school degree","","","",""
"Daily","2009","16-34 y.","college entrance qualification","","","",""
"Daily","2009","16-34 y.","Other degree","","","",""
"Daily","2009","16-34 y.","no degree/no degree yet","","","",""
"Daily","2009","35-65 y.","lower secondary degree","","","",""
"Daily","2009","35-65 y.","secondary school degree","","","",""
"Daily","2009","35-65 y.","college entrance qualification","","","",""
"Daily","2009","35-65 y.","Other degree","","","",""
"Daily","2009","35-65 y.","no degree/no degree yet","","","",""
"Daily","2009","66 and older","lower secondary degree","","","",""
"Daily","2009","66 and older","secondary school degree","","","",""
"Daily","2009","66 and older","college entrance qualification","","","",""
