"pli0093_h","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"Never","2010","16-34 y.","secondary school degree","","","",""
"Never","2010","16-34 y.","college entrance qualification","","","",""
"Never","2010","16-34 y.","Other degree","","","",""
"Never","2010","16-34 y.","no degree/no degree yet","","","",""
"Never","2010","35-65 y.","lower secondary degree","","","",""
"Never","2010","35-65 y.","secondary school degree","","","",""
"Never","2010","35-65 y.","college entrance qualification","","","",""
"Never","2010","35-65 y.","Other degree","","","",""
"Never","2010","35-65 y.","no degree/no degree yet","","","",""
"Never","2010","66 and older","lower secondary degree","","","",""
"Never","2010","66 and older","secondary school degree","","","",""
"Never","2010","66 and older","college entrance qualification","","","",""
"Never","2010","66 and older","Other degree","","","",""
"Never","2010","66 and older","no degree/no degree yet","","","",""
"Daily","2011","16-34 y.","lower secondary degree","","","",""
"Daily","2011","16-34 y.","secondary school degree","","","",""
"Daily","2011","16-34 y.","college entrance qualification","","","",""
"Daily","2011","16-34 y.","Other degree","","","",""
"Daily","2011","16-34 y.","no degree/no degree yet","","","",""
"Daily","2011","35-65 y.","lower secondary degree","","","",""
"Daily","2011","35-65 y.","secondary school degree","","","",""
"Daily","2011","35-65 y.","college entrance qualification","","","",""
"Daily","2011","35-65 y.","Other degree","","","",""
"Daily","2011","35-65 y.","no degree/no degree yet","","","",""
"Daily","2011","66 and older","lower secondary degree","","","",""
"Daily","2011","66 and older","secondary school degree","","","",""
"Daily","2011","66 and older","college entrance qualification","","","",""
"Daily","2011","66 and older","Other degree","","","",""
"Daily","2011","66 and older","no degree/no degree yet","","","",""
"Min 1x per week","2011","16-34 y.","lower secondary degree","59","0.0598144964331651","0.0459385803948972","0.073690412471433"
"Min 1x per week","2011","16-34 y.","secondary school degree","219","0.105802751271294","0.0922886646581764","0.119316837884411"
"Min 1x per week","2011","16-34 y.","college entrance qualification","430","0.211779713982678","0.194408322547836","0.229151105417521"
"Min 1x per week","2011","16-34 y.","Other degree","27","","",""
"Min 1x per week","2011","16-34 y.","no degree/no degree yet","173","0.282931948457212","0.246951130895473","0.318912766018952"
"Min 1x per week","2011","35-65 y.","lower secondary degree","265","0.0642862039670081","0.056774273742746","0.0717981341912702"
"Min 1x per week","2011","35-65 y.","secondary school degree","612","0.103318145767786","0.0954323829533495","0.111203908582222"
"Min 1x per week","2011","35-65 y.","college entrance qualification","921","0.183806402219229","0.172957037835028","0.19465576660343"
"Min 1x per week","2011","35-65 y.","Other degree","83","0.0650663686883215","0.051393433329616","0.0787393040470271"
"Min 1x per week","2011","35-65 y.","no degree/no degree yet","5","","",""
"Min 1x per week","2011","66 and older","lower secondary degree","218","0.0811067939137069","0.071169111333253","0.0910444764941609"
"Min 1x per week","2011","66 and older","secondary school degree","111","0.114076534385449","0.0938504764535269","0.134302592317371"
"Min 1x per week","2011","66 and older","college entrance qualification","187","0.205971887793027","0.179868039033751","0.232075736552304"
"Min 1x per week","2011","66 and older","Other degree","18","","",""
"Min 1x per week","2011","66 and older","no degree/no degree yet","3","","",""
"Min 1x per month","2011","16-34 y.","lower secondary degree","49","0.0467442683685295","0.0343927440290098","0.0590957927080491"
"Min 1x per month","2011","16-34 y.","secondary school degree","144","0.0785742381917363","0.0667522147131011","0.0903962616703715"
"Min 1x per month","2011","16-34 y.","college entrance qualification","268","0.133788774019056","0.11931471414627","0.148262833891841"
"Min 1x per month","2011","16-34 y.","Other degree","19","","",""
"Min 1x per month","2011","16-34 y.","no degree/no degree yet","65","0.126062952452602","0.0995484392755206","0.152577465629684"
"Min 1x per month","2011","35-65 y.","lower secondary degree","179","0.0519390222830142","0.0451425091774303","0.0587355353885982"
"Min 1x per month","2011","35-65 y.","secondary school degree","384","0.065787734570424","0.0593648300466768","0.0722106390941712"
"Min 1x per month","2011","35-65 y.","college entrance qualification","450","0.0974842842875881","0.0891757947605601","0.105792773814616"
"Min 1x per month","2011","35-65 y.","Other degree","61","0.0547814361400424","0.0421667655988606","0.0673961066812243"
"Min 1x per month","2011","35-65 y.","no degree/no degree yet","9","","",""
"Min 1x per month","2011","66 and older","lower secondary degree","117","0.0332306835076335","0.0267060661138348","0.0397553009014323"
"Min 1x per month","2011","66 and older","secondary school degree","78","0.0695299858001212","0.0533472387386331","0.0857127328616092"
"Min 1x per month","2011","66 and older","college entrance qualification","96","0.103910523080642","0.0842140673326877","0.123606978828597"
"Min 1x per month","2011","66 and older","Other degree","8","","",""
"Min 1x per month","2011","66 and older","no degree/no degree yet","4","","",""
"Rarely","2011","16-34 y.","lower secondary degree","207","0.220613866416316","0.196350871737866","0.244876861094767"
"Rarely","2011","16-34 y.","secondary school degree","463","0.27662631727482","0.256972376067018","0.296280258482621"
"Rarely","2011","16-34 y.","college entrance qualification","634","0.297027990468656","0.277599622120099","0.316456358817214"
"Rarely","2011","16-34 y.","Other degree","64","0.167755671302101","0.129527890535868","0.205983452068334"
"Rarely","2011","16-34 y.","no degree/no degree yet","102","0.176680256471139","0.146213366725069","0.207147146217208"
"Rarely","2011","35-65 y.","lower secondary degree","895","0.224911130007868","0.212123137826643","0.237699122189093"
"Rarely","2011","35-65 y.","secondary school degree","1500","0.273201177691239","0.261656425662393","0.284745929720086"
"Rarely","2011","35-65 y.","college entrance qualification","1465","0.316280608085532","0.303254861707323","0.329306354463741"
"Rarely","2011","35-65 y.","Other degree","195","0.175174028310923","0.154101865810043","0.196246190811804"
"Rarely","2011","35-65 y.","no degree/no degree yet","25","","",""
"Rarely","2011","66 and older","lower secondary degree","472","0.154190341075615","0.141044484549336","0.167336197601895"
"Rarely","2011","66 and older","secondary school degree","218","0.228494667289614","0.201781678288112","0.255207656291116"
"Rarely","2011","66 and older","college entrance qualification","239","0.246285419441179","0.218475134434453","0.274095704447906"
"Rarely","2011","66 and older","Other degree","34","0.121748726062742","0.082229191254196","0.161268260871288"
"Rarely","2011","66 and older","no degree/no degree yet","5","","",""
"Never","2011","16-34 y.","lower secondary degree","807","0.672827368781989","0.645374232217262","0.700280505346716"
"Never","2011","16-34 y.","secondary school degree","1164","0.53899669326215","0.517095558197423","0.560897828326878"
"Never","2011","16-34 y.","college entrance qualification","793","0.35740352152961","0.33702760240821","0.37777944065101"
"Never","2011","16-34 y.","Other degree","257","0.679042770721457","0.631280253752991","0.726805287689922"
"Never","2011","16-34 y.","no degree/no degree yet","262","0.414324842619047","0.37497448044516","0.453675204792934"
"Never","2011","35-65 y.","lower secondary degree","2756","0.65886364374211","0.644343098877063","0.673384188607156"
"Never","2011","35-65 y.","secondary school degree","3227","0.557692941970551","0.54482539604507","0.570560487896032"
"Never","2011","35-65 y.","college entrance qualification","2060","0.402428705407651","0.388692501603571","0.41616490921173"
"Never","2011","35-65 y.","Other degree","911","0.704978166860713","0.679696366552096","0.730259967169329"
"Never","2011","35-65 y.","no degree/no degree yet","186","0.795495251764116","0.742793223954535","0.848197279573696"
"Never","2011","66 and older","lower secondary degree","2092","0.731472181503044","0.715339092405201","0.747605270600887"
"Never","2011","66 and older","secondary school degree","542","0.587898812524816","0.556582673725949","0.619214951323682"
"Never","2011","66 and older","college entrance qualification","400","0.443832169685151","0.411762465669576","0.475901873700726"
"Never","2011","66 and older","Other degree","203","0.796981304260158","0.748367198624695","0.845595409895621"
"Never","2011","66 and older","no degree/no degree yet","66","0.891976015447456","0.823088983332015","0.960863047562898"
"Daily","2012","16-34 y.","lower secondary degree","","","",""
"Daily","2012","16-34 y.","secondary school degree","","","",""
"Daily","2012","16-34 y.","college entrance qualification","","","",""
"Daily","2012","16-34 y.","Other degree","","","",""
"Daily","2012","16-34 y.","no degree/no degree yet","","","",""
"Daily","2012","35-65 y.","lower secondary degree","","","",""
"Daily","2012","35-65 y.","secondary school degree","","","",""
"Daily","2012","35-65 y.","college entrance qualification","","","",""
"Daily","2012","35-65 y.","Other degree","","","",""
"Daily","2012","35-65 y.","no degree/no degree yet","","","",""
"Daily","2012","66 and older","lower secondary degree","","","",""
"Daily","2012","66 and older","secondary school degree","","","",""
"Daily","2012","66 and older","college entrance qualification","","","",""
"Daily","2012","66 and older","Other degree","","","",""
"Daily","2012","66 and older","no degree/no degree yet","","","",""
"Min 1x per week","2012","16-34 y.","lower secondary degree","","","",""
"Min 1x per week","2012","16-34 y.","secondary school degree","","","",""
"Min 1x per week","2012","16-34 y.","college entrance qualification","","","",""
"Min 1x per week","2012","16-34 y.","Other degree","","","",""
"Min 1x per week","2012","16-34 y.","no degree/no degree yet","","","",""
"Min 1x per week","2012","35-65 y.","lower secondary degree","","","",""
"Min 1x per week","2012","35-65 y.","secondary school degree","","","",""
"Min 1x per week","2012","35-65 y.","college entrance qualification","","","",""
"Min 1x per week","2012","35-65 y.","Other degree","","","",""
"Min 1x per week","2012","35-65 y.","no degree/no degree yet","","","",""
"Min 1x per week","2012","66 and older","lower secondary degree","","","",""
"Min 1x per week","2012","66 and older","secondary school degree","","","",""
"Min 1x per week","2012","66 and older","college entrance qualification","","","",""
"Min 1x per week","2012","66 and older","Other degree","","","",""
"Min 1x per week","2012","66 and older","no degree/no degree yet","","","",""
"Min 1x per month","2012","16-34 y.","lower secondary degree","","","",""
"Min 1x per month","2012","16-34 y.","secondary school degree","","","",""
"Min 1x per month","2012","16-34 y.","college entrance qualification","","","",""
"Min 1x per month","2012","16-34 y.","Other degree","","","",""
"Min 1x per month","2012","16-34 y.","no degree/no degree yet","","","",""
"Min 1x per month","2012","35-65 y.","lower secondary degree","","","",""
"Min 1x per month","2012","35-65 y.","secondary school degree","","","",""
"Min 1x per month","2012","35-65 y.","college entrance qualification","","","",""
"Min 1x per month","2012","35-65 y.","Other degree","","","",""
"Min 1x per month","2012","35-65 y.","no degree/no degree yet","","","",""
