"pli0093_h","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"Rarely","2010","(1b) general elementary school","Female","","","",""
"Rarely","2010","(1c) basic vocational qualification","Male","","","",""
"Rarely","2010","(1c) basic vocational qualification","Female","","","",""
"Rarely","2010","(2b) intermediate general qualification","Male","","","",""
"Rarely","2010","(2b) intermediate general qualification","Female","","","",""
"Rarely","2010","(2a) intermediate vocational","Male","","","",""
"Rarely","2010","(2a) intermediate vocational","Female","","","",""
"Rarely","2010","(2c_gen) general maturity certificate","Male","","","",""
"Rarely","2010","(2c_gen) general maturity certificate","Female","","","",""
"Rarely","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"Rarely","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"Rarely","2010","(3a) lower tertiary education","Male","","","",""
"Rarely","2010","(3a) lower tertiary education","Female","","","",""
"Rarely","2010","(3b) higher tertiary education","Male","","","",""
"Rarely","2010","(3b) higher tertiary education","Female","","","",""
"Never","2010","(0) in school","Male","","","",""
"Never","2010","(0) in school","Female","","","",""
"Never","2010","(1a) inadequately completed","Male","","","",""
"Never","2010","(1a) inadequately completed","Female","","","",""
"Never","2010","(1b) general elementary school","Male","","","",""
"Never","2010","(1b) general elementary school","Female","","","",""
"Never","2010","(1c) basic vocational qualification","Male","","","",""
"Never","2010","(1c) basic vocational qualification","Female","","","",""
"Never","2010","(2b) intermediate general qualification","Male","","","",""
"Never","2010","(2b) intermediate general qualification","Female","","","",""
"Never","2010","(2a) intermediate vocational","Male","","","",""
"Never","2010","(2a) intermediate vocational","Female","","","",""
"Never","2010","(2c_gen) general maturity certificate","Male","","","",""
"Never","2010","(2c_gen) general maturity certificate","Female","","","",""
"Never","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"Never","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"Never","2010","(3a) lower tertiary education","Male","","","",""
"Never","2010","(3a) lower tertiary education","Female","","","",""
"Never","2010","(3b) higher tertiary education","Male","","","",""
"Never","2010","(3b) higher tertiary education","Female","","","",""
"Daily","2011","(0) in school","Male","","","",""
"Daily","2011","(0) in school","Female","","","",""
"Daily","2011","(1a) inadequately completed","Male","","","",""
"Daily","2011","(1a) inadequately completed","Female","","","",""
"Daily","2011","(1b) general elementary school","Male","","","",""
"Daily","2011","(1b) general elementary school","Female","","","",""
"Daily","2011","(1c) basic vocational qualification","Male","","","",""
"Daily","2011","(1c) basic vocational qualification","Female","","","",""
"Daily","2011","(2b) intermediate general qualification","Male","","","",""
"Daily","2011","(2b) intermediate general qualification","Female","","","",""
"Daily","2011","(2a) intermediate vocational","Male","","","",""
"Daily","2011","(2a) intermediate vocational","Female","","","",""
"Daily","2011","(2c_gen) general maturity certificate","Male","","","",""
"Daily","2011","(2c_gen) general maturity certificate","Female","","","",""
"Daily","2011","(2c_voc) vocational maturity certificate","Male","","","",""
"Daily","2011","(2c_voc) vocational maturity certificate","Female","","","",""
"Daily","2011","(3a) lower tertiary education","Male","","","",""
"Daily","2011","(3a) lower tertiary education","Female","","","",""
"Daily","2011","(3b) higher tertiary education","Male","","","",""
"Daily","2011","(3b) higher tertiary education","Female","","","",""
"Min 1x per week","2011","(0) in school","Male","68","0.274433942637145","0.217381853605716","0.331486031668573"
"Min 1x per week","2011","(0) in school","Female","101","0.423604854526785","0.360959371528191","0.486250337525379"
"Min 1x per week","2011","(1a) inadequately completed","Male","2","","",""
"Min 1x per week","2011","(1a) inadequately completed","Female","9","","",""
"Min 1x per week","2011","(1b) general elementary school","Male","27","","",""
"Min 1x per week","2011","(1b) general elementary school","Female","75","0.0447380600826524","0.0344131199498833","0.0550630002154215"
"Min 1x per week","2011","(1c) basic vocational qualification","Male","209","0.0599931318133521","0.0521747384919076","0.0678115251347967"
"Min 1x per week","2011","(1c) basic vocational qualification","Female","242","0.087770143562768","0.0778365763345136","0.0977037107910225"
"Min 1x per week","2011","(2b) intermediate general qualification","Male","28","","",""
"Min 1x per week","2011","(2b) intermediate general qualification","Female","61","0.133952578965482","0.10450748750632","0.163397670424644"
"Min 1x per week","2011","(2a) intermediate vocational","Male","238","0.0823635803125645","0.0721733866714216","0.0925537739537075"
"Min 1x per week","2011","(2a) intermediate vocational","Female","509","0.120379532186358","0.110705061370841","0.130054003001875"
"Min 1x per week","2011","(2c_gen) general maturity certificate","Male","112","0.233114608651582","0.195829570296887","0.270399647006277"
"Min 1x per week","2011","(2c_gen) general maturity certificate","Female","127","0.207757315863769","0.176251868089125","0.239262763638413"
"Min 1x per week","2011","(2c_voc) vocational maturity certificate","Male","134","0.155191971759599","0.132299112472745","0.178084831046453"
"Min 1x per week","2011","(2c_voc) vocational maturity certificate","Female","261","0.16869472791563","0.15005183674333","0.187337619087929"
"Min 1x per week","2011","(3a) lower tertiary education","Male","165","0.118339723163637","0.0998785055467515","0.136800940780522"
"Min 1x per week","2011","(3a) lower tertiary education","Female","208","0.185725009061608","0.16229211120404","0.209157906919176"
"Min 1x per week","2011","(3b) higher tertiary education","Male","344","0.173579875079373","0.157091747291765","0.190068002866982"
"Min 1x per week","2011","(3b) higher tertiary education","Female","424","0.227555357871165","0.20890391051951","0.246206805222819"
"Min 1x per month","2011","(0) in school","Male","20","","",""
"Min 1x per month","2011","(0) in school","Female","39","0.172122044499162","0.124264485014448","0.219979603983877"
"Min 1x per month","2011","(1a) inadequately completed","Male","4","","",""
"Min 1x per month","2011","(1a) inadequately completed","Female","15","","",""
"Min 1x per month","2011","(1b) general elementary school","Male","17","","",""
"Min 1x per month","2011","(1b) general elementary school","Female","43","0.0229555826555808","0.0154757988611384","0.0304353664500231"
"Min 1x per month","2011","(1c) basic vocational qualification","Male","146","0.0391942127519744","0.0328052550570985","0.0455831704468502"
"Min 1x per month","2011","(1c) basic vocational qualification","Female","157","0.0544478228437629","0.0464823291395955","0.0624133165479304"
"Min 1x per month","2011","(2b) intermediate general qualification","Male","12","","",""
"Min 1x per month","2011","(2b) intermediate general qualification","Female","38","0.0642219186093295","0.0430288129312545","0.0854150242874045"
"Min 1x per month","2011","(2a) intermediate vocational","Male","130","0.0486960178579981","0.0407181674461808","0.0566738682698154"
"Min 1x per month","2011","(2a) intermediate vocational","Female","346","0.0829521244946071","0.0747521407547336","0.0911521082344806"
"Min 1x per month","2011","(2c_gen) general maturity certificate","Male","35","0.0959680113200876","0.0699939558770759","0.121942066763099"
"Min 1x per month","2011","(2c_gen) general maturity certificate","Female","94","0.144162620460723","0.116885386154921","0.171439854766526"
"Min 1x per month","2011","(2c_voc) vocational maturity certificate","Male","69","0.0863071575640135","0.0685525974998819","0.104061717628145"
"Min 1x per month","2011","(2c_voc) vocational maturity certificate","Female","142","0.0904797707177776","0.0761985882163231","0.104760953219232"
"Min 1x per month","2011","(3a) lower tertiary education","Male","109","0.103692511021078","0.0862685601262068","0.12111646191595"
"Min 1x per month","2011","(3a) lower tertiary education","Female","113","0.101986558759359","0.0837510390669042","0.120222078451813"
"Min 1x per month","2011","(3b) higher tertiary education","Male","198","0.107214034702735","0.0937454887052751","0.120682580700194"
"Min 1x per month","2011","(3b) higher tertiary education","Female","214","0.121114672750077","0.10660024859209","0.135629096908064"
"Rarely","2011","(0) in school","Male","46","0.241849108096296","0.187101615938389","0.296596600254204"
"Rarely","2011","(0) in school","Female","38","0.142089128949381","0.0978251294781208","0.186353128420641"
"Rarely","2011","(1a) inadequately completed","Male","23","","",""
"Rarely","2011","(1a) inadequately completed","Female","23","","",""
"Rarely","2011","(1b) general elementary school","Male","84","0.114737307752702","0.0913439945884524","0.138130620916952"
"Rarely","2011","(1b) general elementary school","Female","201","0.118114711297052","0.101995426224222","0.134233996369882"
"Rarely","2011","(1c) basic vocational qualification","Male","688","0.194892084012962","0.181850648969561","0.207933519056363"
"Rarely","2011","(1c) basic vocational qualification","Female","672","0.219158675649195","0.20463620798135","0.233681143317041"
"Rarely","2011","(2b) intermediate general qualification","Male","57","0.230190342329953","0.178624355259676","0.281756329400229"
"Rarely","2011","(2b) intermediate general qualification","Female","120","0.2651975473468","0.227035068045348","0.303360026648252"
"Rarely","2011","(2a) intermediate vocational","Male","654","0.262728492977943","0.246415005273222","0.279041980682665"
"Rarely","2011","(2a) intermediate vocational","Female","1120","0.269001252333391","0.255817510274492","0.28218499439229"
"Rarely","2011","(2c_gen) general maturity certificate","Male","119","0.260848163541389","0.222127272879582","0.299569054203196"
"Rarely","2011","(2c_gen) general maturity certificate","Female","155","0.258281054169071","0.224291588587167","0.292270519750975"
"Rarely","2011","(2c_voc) vocational maturity certificate","Male","247","0.297069214465599","0.268177620475808","0.32596080845539"
"Rarely","2011","(2c_voc) vocational maturity certificate","Female","441","0.285924063959982","0.263429385233569","0.308418742686394"
"Rarely","2011","(3a) lower tertiary education","Male","321","0.29094164734421","0.26498262300749","0.316900671680929"
"Rarely","2011","(3a) lower tertiary education","Female","342","0.330717907239755","0.302368843830234","0.359066970649275"
"Rarely","2011","(3b) higher tertiary education","Male","590","0.29728719381258","0.277389705808458","0.317184681816702"
"Rarely","2011","(3b) higher tertiary education","Female","597","0.290654339517192","0.270454278227665","0.310854400806719"
