"plh0108","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Important","2009","66 and older","in school","","","","","2"
"Important","2009","35-65 y.","in school","","","","","2"
"Important","2009","35-65 y.","inadequately","","","","","2"
"Important","2009","35-65 y.","general elemantary","","","","","2"
"Important","2009","35-65 y.","middle vocational","","","","","2"
"Important","2009","66 and older","inadequately","","","","","2"
"Important","2009","66 and older","higher education","","","","","2"
"Important","2009","66 and older","middle vocational","","","","","2"
"Important","2009","66 and older","general elemantary","","","","","2"
"Important","2009","66 and older","vocational + Abi","","","","","2"
"Important","2009","66 and older","higher vocational","","","","","2"
"Less important","2009","16-34 y.","in school","","","","","3"
"Less important","2009","16-34 y.","inadequately","","","","","3"
"Less important","2009","16-34 y.","general elemantary","","","","","3"
"Less important","2009","16-34 y.","middle vocational","","","","","3"
"Less important","2009","16-34 y.","vocational + Abi","","","","","3"
"Less important","2009","16-34 y.","higher vocational","","","","","3"
"Less important","2009","16-34 y.","higher education","","","","","3"
"Less important","2009","35-65 y.","in school","","","","","3"
"Less important","2009","35-65 y.","inadequately","","","","","3"
"Less important","2009","35-65 y.","general elemantary","","","","","3"
"Less important","2009","35-65 y.","middle vocational","","","","","3"
"Less important","2009","35-65 y.","vocational + Abi","","","","","3"
"Less important","2009","35-65 y.","higher vocational","","","","","3"
"Less important","2009","35-65 y.","higher education","","","","","3"
"Less important","2009","66 and older","higher education","","","","","3"
"Less important","2009","66 and older","inadequately","","","","","3"
"Less important","2009","66 and older","middle vocational","","","","","3"
"Less important","2009","66 and older","vocational + Abi","","","","","3"
"Less important","2009","66 and older","in school","","","","","3"
"Less important","2009","66 and older","general elemantary","","","","","3"
"Less important","2009","66 and older","higher vocational","","","","","3"
"Quite unimportant","2009","16-34 y.","in school","","","","","4"
"Quite unimportant","2009","16-34 y.","inadequately","","","","","4"
"Quite unimportant","2009","16-34 y.","general elemantary","","","","","4"
"Quite unimportant","2009","16-34 y.","middle vocational","","","","","4"
"Quite unimportant","2009","16-34 y.","vocational + Abi","","","","","4"
"Quite unimportant","2009","16-34 y.","higher vocational","","","","","4"
"Quite unimportant","2009","16-34 y.","higher education","","","","","4"
"Quite unimportant","2009","35-65 y.","in school","","","","","4"
"Quite unimportant","2009","35-65 y.","inadequately","","","","","4"
"Quite unimportant","2009","35-65 y.","general elemantary","","","","","4"
"Quite unimportant","2009","35-65 y.","middle vocational","","","","","4"
"Quite unimportant","2009","35-65 y.","vocational + Abi","","","","","4"
"Quite unimportant","2009","66 and older","higher vocational","","","","","4"
"Quite unimportant","2009","66 and older","higher education","","","","","4"
"Quite unimportant","2009","35-65 y.","higher vocational","","","","","4"
"Quite unimportant","2009","35-65 y.","higher education","","","","","4"
"Quite unimportant","2009","66 and older","in school","","","","","4"
"Quite unimportant","2009","66 and older","inadequately","","","","","4"
"Quite unimportant","2009","66 and older","general elemantary","","","","","4"
"Quite unimportant","2009","66 and older","middle vocational","","","","","4"
"Quite unimportant","2009","66 and older","vocational + Abi","","","","","4"
"Very important","2009","16-34 y.","general elemantary","","","","","1"
"Very important","2009","16-34 y.","middle vocational","","","","","1"
"Very important","2009","16-34 y.","vocational + Abi","","","","","1"
"Very important","2009","16-34 y.","higher vocational","","","","","1"
"Very important","2009","16-34 y.","higher education","","","","","1"
"Very important","2009","35-65 y.","in school","","","","","1"
"Very important","2009","16-34 y.","inadequately","","","","","1"
"Very important","2009","35-65 y.","inadequately","","","","","1"
"Very important","2009","35-65 y.","vocational + Abi","","","","","1"
"Very important","2009","35-65 y.","higher vocational","","","","","1"
"Very important","2009","35-65 y.","higher education","","","","","1"
"Very important","2009","66 and older","in school","","","","","1"
"Very important","2009","66 and older","inadequately","","","","","1"
"Very important","2009","66 and older","general elemantary","","","","","1"
"Very important","2009","66 and older","middle vocational","","","","","1"
"Very important","2009","66 and older","higher education","","","","","1"
"Very important","2009","16-34 y.","in school","","","","","1"
"Very important","2009","35-65 y.","general elemantary","","","","","1"
"Very important","2009","35-65 y.","middle vocational","","","","","1"
"Very important","2009","66 and older","vocational + Abi","","","","","1"
"Very important","2009","66 and older","higher vocational","","","","","1"
"Important","2010","16-34 y.","in school","50","0.311916008019553","0.235984918518045","0.387847097521062","2"
"Important","2010","16-34 y.","inadequately","37","0.283949813473758","0.203606834449012","0.364292792498503","2"
"Important","2010","16-34 y.","general elemantary","161","0.348489178913952","0.306806876733216","0.390171481094687","2"
"Important","2010","16-34 y.","middle vocational","514","0.366606804778663","0.341534523529715","0.39167908602761","2"
"Important","2010","16-34 y.","vocational + Abi","115","0.37988381114914","0.3246847369007","0.43508288539758","2"
"Important","2010","16-34 y.","higher vocational","42","0.453740424823576","0.349125961200916","0.558354888446236","2"
"Important","2010","16-34 y.","higher education","162","0.405871364521525","0.357868239320999","0.45387448972205","2"
"Important","2010","35-65 y.","vocational + Abi","173","0.339154373753014","0.29635396830382","0.381954779202207","2"
"Important","2010","35-65 y.","higher vocational","101","0.360355143149686","0.302982247499982","0.41772803879939","2"
"Important","2010","35-65 y.","higher education","451","0.393801566458245","0.365414332012336","0.422188800904154","2"
"Important","2010","66 and older","in school","","","","","2"
"Important","2010","35-65 y.","inadequately","19","","","","2"
"Important","2010","35-65 y.","in school","","","","","2"
"Important","2010","35-65 y.","general elemantary","119","0.356381920306197","0.303989613062929","0.408774227549464","2"
"Important","2010","35-65 y.","middle vocational","705","0.33646554123986","0.315870647633672","0.357060434846048","2"
"Important","2010","66 and older","inadequately","","","","","2"
"Important","2010","66 and older","general elemantary","1","","","","2"
"Important","2010","66 and older","higher education","","","","","2"
"Important","2010","66 and older","middle vocational","3","","","","2"
"Important","2010","66 and older","vocational + Abi","","","","","2"
"Important","2010","66 and older","higher vocational","2","","","","2"
"Less important","2010","16-34 y.","in school","55","0.357435008609517","0.278886644274808","0.435983372944227","3"
"Less important","2010","16-34 y.","inadequately","33","0.277991897400597","0.19816623878691","0.357817556014284","3"
"Less important","2010","16-34 y.","general elemantary","161","0.320677964567474","0.279848974008345","0.361506955126602","3"
"Less important","2010","16-34 y.","middle vocational","417","0.300842129594698","0.276979744734508","0.324704514454887","3"
"Less important","2010","16-34 y.","vocational + Abi","92","0.322997953655147","0.269815944248412","0.376179963061882","3"
"Less important","2010","16-34 y.","higher vocational","18","","","","3"
"Less important","2010","16-34 y.","higher education","134","0.335727073888231","0.289563276823363","0.381890870953099","3"
"Less important","2010","35-65 y.","in school","","","","","3"
"Less important","2010","35-65 y.","inadequately","23","","","","3"
"Less important","2010","35-65 y.","general elemantary","95","0.268414410588536","0.219937932475347","0.316890888701725","3"
"Less important","2010","35-65 y.","middle vocational","635","0.326580568865456","0.306139880939952","0.347021256790959","3"
"Less important","2010","35-65 y.","vocational + Abi","162","0.37286705734529","0.329149491087835","0.416584623602745","3"
"Less important","2010","35-65 y.","higher vocational","81","0.347524871390902","0.290620336564725","0.40442940621708","3"
"Less important","2010","35-65 y.","higher education","365","0.311034589554432","0.284139065323074","0.33793011378579","3"
"Less important","2010","66 and older","general elemantary","3","","","","3"
"Less important","2010","66 and older","higher education","","","","","3"
"Less important","2010","66 and older","in school","","","","","3"
"Less important","2010","66 and older","inadequately","","","","","3"
"Less important","2010","66 and older","middle vocational","1","","","","3"
"Less important","2010","66 and older","vocational + Abi","","","","","3"
"Less important","2010","66 and older","higher vocational","","","","","3"
"Quite unimportant","2010","16-34 y.","in school","6","","","","4"
"Quite unimportant","2010","16-34 y.","inadequately","12","","","","4"
"Quite unimportant","2010","16-34 y.","general elemantary","53","0.0952806616389688","0.0695970821141601","0.120964241163777","4"
"Quite unimportant","2010","16-34 y.","middle vocational","113","0.0844646215893421","0.0699958427212494","0.0989334004574348","4"
"Quite unimportant","2010","16-34 y.","vocational + Abi","20","","","","4"
"Quite unimportant","2010","16-34 y.","higher vocational","5","","","","4"
"Quite unimportant","2010","16-34 y.","higher education","33","0.0893047914063471","0.0614269610800072","0.117182621732687","4"
