"plh0108","year","bula_h","sex","n","percent","lower_confidence","upper_confidence","value"
"Quite unimportant","2008","Saxony-Anhalt","Male","51","0.200962898104886","0.161344835755871","0.240580960453901","4"
"Quite unimportant","2008","Saxony-Anhalt","Female","84","0.276638323631171","0.233754463553887","0.319522183708455","4"
"Quite unimportant","2008","Thuringia","Male","69","0.197389748616566","0.1596369803992","0.235142516833932","4"
"Quite unimportant","2008","Thuringia","Female","89","0.255640399950795","0.215425683146102","0.295855116755488","4"
"Very important","2008","Schleswig-Holstein","Male","53","0.239544370816301","0.18746470817006","0.291624033462543","1"
"Very important","2008","Schleswig-Holstein","Female","42","0.142423964798879","0.102407185254934","0.182440744342824","1"
"Very important","2008","Hamburg","Male","18","","","","1"
"Very important","2008","Hamburg","Female","15","","","","1"
"Very important","2008","Bremen","Male","18","","","","1"
"Very important","2008","Bremen","Female","13","","","","1"
"Very important","2008","North Rhine-Westphalia","Male","400","0.185851947043231","0.168193179527867","0.203510714558595","1"
"Very important","2008","North Rhine-Westphalia","Female","349","0.139168645301453","0.124243702654313","0.154093587948592","1"
"Very important","2008","Hesse","Male","110","0.164655294064617","0.135672284508003","0.193638303621232","1"
"Very important","2008","Hesse","Female","105","0.147145711889134","0.120500177920086","0.173791245858181","1"
"Very important","2008","Lower Saxony","Male","251","0.278042506666809","0.247726044273759","0.30835896905986","1"
"Very important","2008","Lower Saxony","Female","210","0.207732222000173","0.181242730261913","0.234221713738432","1"
"Very important","2008","Rhineland-Palatinate,Saarland","Male","179","0.371552004902062","0.328983345959398","0.414120663844725","1"
"Very important","2008","Rhineland-Palatinate,Saarland","Female","155","0.236126122050857","0.202086843582557","0.270165400519157","1"
"Very important","2008","Baden-Württemberg","Male","282","0.233967850959343","0.209349411687049","0.258586290231637","1"
"Very important","2008","Baden-Württemberg","Female","251","0.177859890914971","0.156402342325247","0.199317439504695","1"
"Very important","2008","Bavaria","Female","280","0.189432054340651","0.169150792941684","0.209713315739617","1"
"Very important","2008","Berlin","Male","34","0.0714989140055972","0.0436575138237604","0.099340314187434","1"
"Very important","2008","Bavaria","Male","324","0.220721469379985","0.198305689169176","0.243137249590795","1"
"Very important","2008","Berlin","Female","31","0.0353185919920238","0.0169757368855867","0.0536614470984609","1"
"Very important","2008","Brandenburg","Male","83","0.147894322381144","0.112662243635289","0.183126401126998","1"
"Very important","2008","Brandenburg","Female","62","0.116105339665936","0.0858966025798152","0.146314076752057","1"
"Very important","2008","Mecklenburg-Western Pomerania","Male","50","0.226865719242218","0.172974749087645","0.280756689396791","1"
"Very important","2008","Mecklenburg-Western Pomerania","Female","58","0.231572364850819","0.179898260095023","0.283246469606615","1"
"Very important","2008","Saxony","Male","121","0.146793420686315","0.120576633765743","0.173010207606887","1"
"Very important","2008","Saxony-Anhalt","Male","81","0.219371844370734","0.178458558087382","0.260285130654085","1"
"Very important","2008","Saxony-Anhalt","Female","65","0.152262092238555","0.117820228157139","0.186703956319972","1"
"Very important","2008","Thuringia","Female","78","0.166734366104078","0.132371991315145","0.201096740893011","1"
"Very important","2008","Thuringia","Male","98","0.16642772390641","0.1310997589153","0.201755688897521","1"
"Very important","2008","Saxony","Female","110","0.136341762558338","0.111294176900205","0.161389348216471","1"
"Important","2009","Schleswig-Holstein","Male","","","","","2"
"Important","2009","Hamburg","Male","","","","","2"
"Important","2009","Hamburg","Female","","","","","2"
"Important","2009","Lower Saxony","Male","","","","","2"
"Important","2009","Schleswig-Holstein","Female","","","","","2"
"Important","2009","Lower Saxony","Female","","","","","2"
"Important","2009","Bremen","Male","","","","","2"
"Important","2009","Bremen","Female","","","","","2"
"Important","2009","North Rhine-Westphalia","Male","","","","","2"
"Important","2009","North Rhine-Westphalia","Female","","","","","2"
"Important","2009","Hesse","Male","","","","","2"
"Important","2009","Rhineland-Palatinate,Saarland","Female","","","","","2"
"Important","2009","Rhineland-Palatinate,Saarland","Male","","","","","2"
"Important","2009","Bavaria","Male","","","","","2"
"Important","2009","Hesse","Female","","","","","2"
"Important","2009","Baden-Württemberg","Female","","","","","2"
"Important","2009","Baden-Württemberg","Male","","","","","2"
"Important","2009","Bavaria","Female","","","","","2"
"Important","2009","Berlin","Male","","","","","2"
"Important","2009","Brandenburg","Female","","","","","2"
"Important","2009","Brandenburg","Male","","","","","2"
"Important","2009","Berlin","Female","","","","","2"
"Important","2009","Mecklenburg-Western Pomerania","Female","","","","","2"
"Important","2009","Mecklenburg-Western Pomerania","Male","","","","","2"
"Important","2009","Saxony","Male","","","","","2"
"Important","2009","Thuringia","Male","","","","","2"
"Important","2009","Thuringia","Female","","","","","2"
"Important","2009","Saxony","Female","","","","","2"
"Important","2009","Saxony-Anhalt","Male","","","","","2"
"Important","2009","Saxony-Anhalt","Female","","","","","2"
"Less important","2009","Schleswig-Holstein","Male","","","","","3"
"Less important","2009","Schleswig-Holstein","Female","","","","","3"
"Less important","2009","Hamburg","Male","","","","","3"
"Less important","2009","Hamburg","Female","","","","","3"
"Less important","2009","Lower Saxony","Male","","","","","3"
"Less important","2009","Lower Saxony","Female","","","","","3"
"Less important","2009","Bremen","Male","","","","","3"
"Less important","2009","Bremen","Female","","","","","3"
"Less important","2009","North Rhine-Westphalia","Male","","","","","3"
"Less important","2009","North Rhine-Westphalia","Female","","","","","3"
"Less important","2009","Hesse","Male","","","","","3"
"Less important","2009","Hesse","Female","","","","","3"
"Less important","2009","Rhineland-Palatinate,Saarland","Male","","","","","3"
"Less important","2009","Rhineland-Palatinate,Saarland","Female","","","","","3"
"Less important","2009","Baden-Württemberg","Male","","","","","3"
"Less important","2009","Baden-Württemberg","Female","","","","","3"
"Less important","2009","Bavaria","Male","","","","","3"
"Less important","2009","Bavaria","Female","","","","","3"
"Less important","2009","Berlin","Female","","","","","3"
"Less important","2009","Berlin","Male","","","","","3"
"Less important","2009","Brandenburg","Male","","","","","3"
"Less important","2009","Mecklenburg-Western Pomerania","Male","","","","","3"
"Less important","2009","Mecklenburg-Western Pomerania","Female","","","","","3"
"Less important","2009","Brandenburg","Female","","","","","3"
"Less important","2009","Saxony","Female","","","","","3"
"Less important","2009","Saxony-Anhalt","Male","","","","","3"
"Less important","2009","Saxony","Male","","","","","3"
"Less important","2009","Thuringia","Male","","","","","3"
"Less important","2009","Thuringia","Female","","","","","3"
"Less important","2009","Saxony-Anhalt","Female","","","","","3"
"Quite unimportant","2009","Lower Saxony","Female","","","","","4"
"Quite unimportant","2009","Hamburg","Male","","","","","4"
"Quite unimportant","2009","Hamburg","Female","","","","","4"
"Quite unimportant","2009","Lower Saxony","Male","","","","","4"
"Quite unimportant","2009","Bremen","Male","","","","","4"
"Quite unimportant","2009","Schleswig-Holstein","Male","","","","","4"
"Quite unimportant","2009","Schleswig-Holstein","Female","","","","","4"
"Quite unimportant","2009","Bremen","Female","","","","","4"
"Quite unimportant","2009","North Rhine-Westphalia","Male","","","","","4"
"Quite unimportant","2009","North Rhine-Westphalia","Female","","","","","4"
"Quite unimportant","2009","Hesse","Male","","","","","4"
"Quite unimportant","2009","Hesse","Female","","","","","4"
"Quite unimportant","2009","Rhineland-Palatinate,Saarland","Male","","","","","4"
"Quite unimportant","2009","Rhineland-Palatinate,Saarland","Female","","","","","4"
"Quite unimportant","2009","Baden-Württemberg","Male","","","","","4"
"Quite unimportant","2009","Baden-Württemberg","Female","","","","","4"
"Quite unimportant","2009","Bavaria","Male","","","","","4"
"Quite unimportant","2009","Bavaria","Female","","","","","4"
"Quite unimportant","2009","Berlin","Male","","","","","4"
"Quite unimportant","2009","Berlin","Female","","","","","4"
"Quite unimportant","2009","Brandenburg","Male","","","","","4"
"Quite unimportant","2009","Brandenburg","Female","","","","","4"
"Quite unimportant","2009","Mecklenburg-Western Pomerania","Male","","","","","4"
"Quite unimportant","2009","Mecklenburg-Western Pomerania","Female","","","","","4"
"Quite unimportant","2009","Saxony","Male","","","","","4"
"Quite unimportant","2009","Saxony","Female","","","","","4"
"Quite unimportant","2009","Saxony-Anhalt","Male","","","","","4"
"Quite unimportant","2009","Saxony-Anhalt","Female","","","","","4"
"Quite unimportant","2009","Thuringia","Male","","","","","4"
"Quite unimportant","2009","Thuringia","Female","","","","","4"
"Very important","2009","Schleswig-Holstein","Male","","","","","1"
"Very important","2009","Schleswig-Holstein","Female","","","","","1"
"Very important","2009","Hamburg","Male","","","","","1"
"Very important","2009","Hamburg","Female","","","","","1"
"Very important","2009","North Rhine-Westphalia","Male","","","","","1"
"Very important","2009","North Rhine-Westphalia","Female","","","","","1"
"Very important","2009","Hesse","Male","","","","","1"
"Very important","2009","Hesse","Female","","","","","1"
"Very important","2009","Lower Saxony","Male","","","","","1"
"Very important","2009","Lower Saxony","Female","","","","","1"
"Very important","2009","Bremen","Male","","","","","1"
"Very important","2009","Bremen","Female","","","","","1"
"Very important","2009","Baden-Württemberg","Female","","","","","1"
"Very important","2009","Rhineland-Palatinate,Saarland","Male","","","","","1"
"Very important","2009","Rhineland-Palatinate,Saarland","Female","","","","","1"
"Very important","2009","Baden-Württemberg","Male","","","","","1"
"Very important","2009","Bavaria","Male","","","","","1"
"Very important","2009","Bavaria","Female","","","","","1"
"Very important","2009","Berlin","Female","","","","","1"
"Very important","2009","Berlin","Male","","","","","1"
"Very important","2009","Brandenburg","Male","","","","","1"
"Very important","2009","Mecklenburg-Western Pomerania","Male","","","","","1"
"Very important","2009","Brandenburg","Female","","","","","1"
"Very important","2009","Mecklenburg-Western Pomerania","Female","","","","","1"
"Very important","2009","Thuringia","Female","","","","","1"
"Very important","2009","Saxony","Male","","","","","1"
"Very important","2009","Saxony","Female","","","","","1"
"Very important","2009","Saxony-Anhalt","Male","","","","","1"
"Very important","2009","Thuringia","Male","","","","","1"
"Very important","2009","Saxony-Anhalt","Female","","","","","1"
"Important","2010","Hamburg","Male","18","","","","2"
"Important","2010","Schleswig-Holstein","Male","51","0.43286167975936","0.34269664324448","0.523026716274239","2"
"Important","2010","Schleswig-Holstein","Female","62","0.322619343898629","0.252756628025429","0.392482059771828","2"
"Important","2010","Hamburg","Female","29","","","","2"
"Important","2010","Lower Saxony","Male","98","0.319487168462283","0.264277177120342","0.374697159804224","2"
"Important","2010","Lower Saxony","Female","159","0.372419551263274","0.325451577438774","0.419387525087774","2"
"Important","2010","Bremen","Male","10","","","","2"
"Important","2010","Bremen","Female","14","","","","2"
"Important","2010","North Rhine-Westphalia","Male","243","0.352383246315742","0.315854726869821","0.388911765761663","2"
"Important","2010","North Rhine-Westphalia","Female","311","0.322920345749731","0.293091964857672","0.35274872664179","2"
"Important","2010","Hesse","Male","96","0.416338048316102","0.35423053365503","0.478445562977174","2"
"Important","2010","Rhineland-Palatinate,Saarland","Male","68","0.42409034862443","0.347030895890754","0.501149801358105","2"
