"plh0108","year","bula_h","migback","n","percent","lower_confidence","upper_confidence"
"Quite unimportant","2007","North Rhine-Westphalia","indirect migration background","","","",""
"Quite unimportant","2007","Hesse","no migration background","","","",""
"Quite unimportant","2007","Hesse","direct migration background","","","",""
"Quite unimportant","2007","Hesse","indirect migration background","","","",""
"Quite unimportant","2007","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Quite unimportant","2007","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Quite unimportant","2007","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Quite unimportant","2007","Baden-Württemberg","no migration background","","","",""
"Quite unimportant","2007","Baden-Württemberg","direct migration background","","","",""
"Quite unimportant","2007","Baden-Württemberg","indirect migration background","","","",""
"Quite unimportant","2007","Bavaria","no migration background","","","",""
"Quite unimportant","2007","Bavaria","direct migration background","","","",""
"Quite unimportant","2007","Bavaria","indirect migration background","","","",""
"Quite unimportant","2007","Berlin","no migration background","","","",""
"Quite unimportant","2007","Berlin","direct migration background","","","",""
"Quite unimportant","2007","Berlin","indirect migration background","","","",""
"Quite unimportant","2007","Brandenburg","no migration background","","","",""
"Quite unimportant","2007","Brandenburg","direct migration background","","","",""
"Quite unimportant","2007","Brandenburg","indirect migration background","","","",""
"Quite unimportant","2007","Mecklenburg-Western Pomerania","no migration background","","","",""
"Quite unimportant","2007","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Quite unimportant","2007","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Quite unimportant","2007","Saxony","no migration background","","","",""
"Quite unimportant","2007","Saxony","direct migration background","","","",""
"Quite unimportant","2007","Saxony","indirect migration background","","","",""
"Quite unimportant","2007","Saxony-Anhalt","no migration background","","","",""
"Quite unimportant","2007","Saxony-Anhalt","direct migration background","","","",""
"Quite unimportant","2007","Saxony-Anhalt","indirect migration background","","","",""
"Quite unimportant","2007","Thuringia","no migration background","","","",""
"Quite unimportant","2007","Thuringia","direct migration background","","","",""
"Quite unimportant","2007","Thuringia","indirect migration background","","","",""
"Very important","2008","Schleswig-Holstein","no migration background","79","0.16286961993545","0.13043939113942","0.195299848731479"
"Very important","2008","Schleswig-Holstein","direct migration background","15","","",""
"Very important","2008","Schleswig-Holstein","indirect migration background","1","","",""
"Very important","2008","Hamburg","no migration background","26","","",""
"Very important","2008","Hamburg","direct migration background","5","","",""
"Very important","2008","Hamburg","indirect migration background","2","","",""
"Very important","2008","Lower Saxony","no migration background","409","0.243585115950891","0.222181396200981","0.264988835700802"
"Very important","2008","Lower Saxony","direct migration background","38","0.217089338436219","0.150444767717689","0.283733909154749"
"Very important","2008","Lower Saxony","indirect migration background","14","","",""
"Very important","2008","Bremen","no migration background","28","","",""
"Very important","2008","Bremen","direct migration background","2","","",""
"Very important","2008","Bremen","indirect migration background","1","","",""
"Very important","2008","North Rhine-Westphalia","no migration background","607","0.155600355225996","0.143051231906107","0.168149478545885"
"Very important","2008","North Rhine-Westphalia","direct migration background","99","0.168720682825982","0.136281436146524","0.201159929505439"
"Very important","2008","North Rhine-Westphalia","indirect migration background","43","0.232698744115137","0.175952350847012","0.289445137383262"
"Very important","2008","Hesse","no migration background","178","0.167829275454011","0.145331724975965","0.190326825932056"
"Very important","2008","Hesse","direct migration background","25","","",""
"Very important","2008","Hesse","indirect migration background","12","","",""
"Very important","2008","Rhineland-Palatinate,Saarland","no migration background","279","0.282351597632684","0.253007898460014","0.311695296805353"
"Very important","2008","Rhineland-Palatinate,Saarland","direct migration background","45","0.402468196921294","0.321235593940649","0.483700799901939"
"Very important","2008","Rhineland-Palatinate,Saarland","indirect migration background","10","","",""
"Very important","2008","Baden-Württemberg","no migration background","409","0.209129805761332","0.190048374523439","0.228211236999226"
"Very important","2008","Baden-Württemberg","direct migration background","82","0.180797679469572","0.144548668988311","0.217046689950832"
