"plh0192","year","bula_h","migback","n","percent","lower_confidence","upper_confidence","value"
"Fully agree","2013","Saxony","direct migration background","1","","","","1"
"Fully agree","2013","Saxony","indirect migration background","1","","","","1"
"Fully agree","2013","Saxony-Anhalt","no migration background","30","0.039581990174657","0.027071157082834","0.0520928232664799","1"
"Fully agree","2013","Saxony-Anhalt","direct migration background","4","","","","1"
"Fully agree","2013","Saxony-Anhalt","indirect migration background","","","","","1"
"Fully agree","2013","Hesse","direct migration background","24","","","","1"
"Fully agree","2013","Hesse","indirect migration background","7","","","","1"
"Fully agree","2013","Rhineland-Palatinate,Saarland","direct migration background","19","","","","1"
"Fully agree","2013","Rhineland-Palatinate,Saarland","indirect migration background","3","","","","1"
"Fully agree","2013","Baden-Württemberg","no migration background","166","0.0822662060962299","0.0712063007363673","0.0933261114560925","1"
"Fully agree","2013","Baden-Württemberg","direct migration background","30","0.0956902022477112","0.0677231959403426","0.12365720855508","1"
"Fully agree","2013","Baden-Württemberg","indirect migration background","8","","","","1"
"Fully agree","2013","Bavaria","no migration background","250","0.06266700101754","0.0545036020283556","0.0708304000067243","1"
"Fully agree","2013","Bavaria","indirect migration background","10","","","","1"
"Fully agree","2013","Berlin","no migration background","74","0.0831163791534495","0.0647620456852162","0.101470712621683","1"
"Fully agree","2013","Berlin","indirect migration background","3","","","","1"
"Fully agree","2013","Brandenburg","no migration background","43","0.0353474279268406","0.0237567148472918","0.0469381410063894","1"
"Fully agree","2013","Brandenburg","indirect migration background","","","","","1"
"Fully agree","2013","Mecklenburg-Western Pomerania","no migration background","29","","","","1"
"Fully agree","2013","Thuringia","no migration background","45","0.0381574036871296","0.026107602328468","0.0502072050457913","1"
"Fully agree","2013","Thuringia","direct migration background","2","","","","1"
"Fully agree","2013","Thuringia","indirect migration background","","","","","1"
"Fully agree","2013","Bavaria","direct migration background","29","","","","1"
"Fully agree","2013","Berlin","direct migration background","13","","","","1"
"Rather agree","2013","Schleswig-Holstein","no migration background","515","0.68203757902598","0.649523082622954","0.714552075429006","2"
"Rather agree","2013","Schleswig-Holstein","direct migration background","50","0.446723905200301","0.341035053865663","0.552412756534939","2"
"Rather agree","2013","Schleswig-Holstein","indirect migration background","14","","","","2"
"Rather agree","2013","Hamburg","no migration background","214","0.587992359324461","0.53567484415822","0.640309874490701","2"
"Rather agree","2013","Hamburg","direct migration background","26","","","","2"
"Rather agree","2013","Hamburg","indirect migration background","15","","","","2"
"Rather agree","2013","Lower Saxony","no migration background","1326","0.598255839186079","0.577523456711209","0.61898822166095","2"
"Rather agree","2013","Lower Saxony","direct migration background","135","0.59204313123113","0.528111032608357","0.655975229853903","2"
"Rather agree","2013","Lower Saxony","indirect migration background","53","0.730951537489111","0.633161616633538","0.828741458344685","2"
"Rather agree","2013","Bremen","no migration background","85","0.461100830967111","0.38024276067343","0.541958901260793","2"
"Rather agree","2013","Bremen","direct migration background","16","","","","2"
"Rather agree","2013","Bremen","indirect migration background","3","","","","2"
"Rather agree","2013","North Rhine-Westphalia","no migration background","2511","0.607884135099141","0.592778773616212","0.622989496582069","2"
"Rather agree","2013","North Rhine-Westphalia","direct migration background","406","0.537131343825891","0.501751577801296","0.572511109850486","2"
"Rather agree","2013","North Rhine-Westphalia","indirect migration background","181","0.578073363808719","0.524869393177958","0.63127733443948","2"
"Rather agree","2013","Hesse","no migration background","871","0.619573088607036","0.593817964090521","0.645328213123551","2"
"Rather agree","2013","Rhineland-Palatinate,Saarland","direct migration background","91","0.519380512967817","0.444495734543257","0.594265291392376","2"
"Rather agree","2013","Rhineland-Palatinate,Saarland","indirect migration background","26","","","","2"
"Rather agree","2013","Hesse","direct migration background","150","0.405402920727104","0.347689008388746","0.463116833065463","2"
"Rather agree","2013","Hesse","indirect migration background","62","0.454377357058671","0.36090366971274","0.547851044404602","2"
"Rather agree","2013","Rhineland-Palatinate,Saarland","no migration background","721","0.593658748173665","0.56547968464992","0.62183781169741","2"
"Rather agree","2013","Baden-Württemberg","no migration background","1587","0.627230655238158","0.607767374492245","0.646693935984071","2"
"Rather agree","2013","Baden-Württemberg","direct migration background","229","0.571978882148686","0.524937917205172","0.6190198470922","2"
"Rather agree","2013","Baden-Württemberg","indirect migration background","136","0.684151184820172","0.62186999910704","0.746432370533305","2"
"Rather agree","2013","Bavaria","no migration background","2093","0.603326812270636","0.586849083485603","0.619804541055668","2"
"Rather agree","2013","Bavaria","direct migration background","253","0.614830649842479","0.568888314125952","0.660772985559005","2"
"Rather agree","2013","Mecklenburg-Western Pomerania","direct migration background","6","","","","2"
"Rather agree","2013","Mecklenburg-Western Pomerania","indirect migration background","3","","","","2"
"Rather agree","2013","Bavaria","indirect migration background","114","0.551943112493546","0.484683837497946","0.619202387489146","2"
"Rather agree","2013","Berlin","indirect migration background","27","","","","2"
"Rather agree","2013","Brandenburg","no migration background","517","0.55686165222085","0.525680719222671","0.588042585219028","2"
"Rather agree","2013","Brandenburg","direct migration background","22","","","","2"
"Rather agree","2013","Brandenburg","indirect migration background","6","","","","2"
"Rather agree","2013","Mecklenburg-Western Pomerania","no migration background","323","0.567129252872277","0.526310473012156","0.607948032732399","2"
"Rather agree","2013","Berlin","no migration background","524","0.588554729695912","0.555836660466611","0.621272798925214","2"
"Rather agree","2013","Berlin","direct migration background","44","0.728329124145083","0.627658481934114","0.828999766356051","2"
"Rather agree","2013","Saxony","no migration background","937","0.532628687716357","0.508620012269815","0.556637363162899","2"
"Rather agree","2013","Saxony","direct migration background","20","","","","2"
"Rather agree","2013","Saxony","indirect migration background","7","","","","2"
"Rather agree","2013","Saxony-Anhalt","no migration background","483","0.515417931968751","0.483350018673072","0.547485845264429","2"
"Rather agree","2013","Saxony-Anhalt","direct migration background","8","","","","2"
"Rather agree","2013","Saxony-Anhalt","indirect migration background","8","","","","2"
"Rather agree","2013","Thuringia","no migration background","576","0.588413811884111","0.557460273508278","0.619367350259944","2"
"Rather agree","2013","Thuringia","indirect migration background","8","","","","2"
"Rather agree","2013","Thuringia","direct migration background","9","","","","2"
"Rather disagree","2013","Schleswig-Holstein","no migration background","171","0.204080252912597","0.175940510728947","0.232219995096247","3"
"Rather disagree","2013","Schleswig-Holstein","direct migration background","28","","","","3"
"Rather disagree","2013","Schleswig-Holstein","indirect migration background","14","","","","3"
"Rather disagree","2013","Hamburg","no migration background","70","0.258363409597672","0.211834839038839","0.304891980156505","3"
"Rather disagree","2013","Hesse","direct migration background","89","0.37909744677443","0.32206620266045","0.43612869088841","3"
"Rather disagree","2013","Hesse","indirect migration background","37","0.482178006975285","0.388372402409537","0.575983611541033","3"
"Rather disagree","2013","Rhineland-Palatinate,Saarland","no migration background","320","0.309608104042588","0.28308241553579","0.336133792549386","3"
"Rather disagree","2013","Hamburg","direct migration background","9","","","","3"
"Rather disagree","2013","Hamburg","indirect migration background","7","","","","3"
