"plh0192","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence"
"Fully agree","2013","Couple + C. LE 16 ","middle vocational","132","0.0470871474618217","0.0394574613643337","0.0547168335593096"
"Fully agree","2013","Couple + C. LE 16 ","vocational + Abi","43","0.0874012268560564","0.0663436801772865","0.108458773534826"
"Fully agree","2013","Couple + C. LE 16 ","higher vocational","27","","",""
"Fully agree","2013","Couple + C. LE 16 ","higher education","221","0.123686412292212","0.108212894128767","0.139159930455658"
"Fully agree","2013","Couple + C. GT 16 ","in school","8","","",""
"Fully agree","2013","Couple + C. GT 16 ","inadequately","3","","",""
"Fully agree","2013","Couple + C. GT 16 ","general elemantary","13","","",""
"Fully agree","2013","Couple + C. GT 16 ","middle vocational","76","0.0469051136107019","0.0358846071849924","0.0579256200364114"
"Fully agree","2013","Couple + C. GT 16 ","vocational + Abi","9","","",""
"Fully agree","2013","Couple + C. GT 16 ","higher vocational","4","","",""
"Fully agree","2013","Couple + C. GT 16 ","higher education","40","0.0759983223734486","0.0530893866264302","0.098907258120467"
"Fully agree","2013","Couple + C. LE and GT 16","in school","27","","",""
"Fully agree","2013","Couple + C. LE and GT 16","inadequately","2","","",""
"Fully agree","2013","Couple + C. LE and GT 16","general elemantary","13","","",""
"Fully agree","2013","Couple + C. LE and GT 16","middle vocational","45","0.0458282953678305","0.0315243240354707","0.0601322667001903"
"Fully agree","2013","Couple + C. LE and GT 16","vocational + Abi","14","","",""
"Fully agree","2013","Couple + C. LE and GT 16","higher vocational","7","","",""
"Fully agree","2013","Couple + C. LE and GT 16","higher education","37","0.0960723976447439","0.0633206834647314","0.128824111824756"
"Rather agree","2013","1-pers.-HH","in school","3","","",""
"Rather agree","2013","1-pers.-HH","inadequately","19","","",""
"Rather agree","2013","1-pers.-HH","general elemantary","232","0.507312639530833","0.461120786369205","0.55350449269246"
"Rather agree","2013","1-pers.-HH","middle vocational","997","0.563856961181247","0.540915830945607","0.586798091416886"
"Rather agree","2013","1-pers.-HH","vocational + Abi","135","0.641695827223957","0.576996851691289","0.706394802756626"
"Rather agree","2013","1-pers.-HH","higher vocational","133","0.590121048365877","0.522960715209909","0.657281381521844"
"Rather agree","2013","1-pers.-HH","higher education","541","0.679395319540669","0.647294488124318","0.711496150957021"
"Rather agree","2013","(Married) couple without C. ","in school","2","","",""
"Rather agree","2013","(Married) couple without C. ","inadequately","24","","",""
"Rather agree","2013","(Married) couple without C. ","general elemantary","320","0.500849898676403","0.461556257438024","0.540143539914781"
"Rather agree","2013","(Married) couple without C. ","middle vocational","2307","0.576729534972264","0.561304010020408","0.592155059924119"
"Rather agree","2013","(Married) couple without C. ","vocational + Abi","217","0.603427939637961","0.552031594921476","0.654824284354447"
"Rather agree","2013","(Married) couple without C. ","higher vocational","361","0.592204364652527","0.552980848452366","0.631427880852689"
"Rather agree","2013","(Married) couple without C. ","higher education","1362","0.682013372652816","0.66178007094232","0.702246674363311"
"Rather agree","2013","Single parent ","in school","74","0.629995413259945","0.544672085967845","0.715318740552046"
"Rather agree","2013","Single parent ","inadequately","23","","",""
"Rather agree","2013","Single parent ","general elemantary","180","0.411845510028482","0.363613987498777","0.460077032558187"
"Rather agree","2013","Single parent ","middle vocational","706","0.552200073211537","0.524797391435746","0.579602754987328"
"Rather agree","2013","Single parent ","vocational + Abi","138","0.655552926342434","0.591587501240486","0.719518351444381"
"Rather agree","2013","Single parent ","higher vocational","57","0.629703053738826","0.527047702532954","0.732358404944698"
"Rather agree","2013","Single parent ","higher education","241","0.67655697399945","0.629147692534296","0.723966255464603"
"Rather agree","2013","Couple + C. LE 16 ","in school","","","",""
"Rather agree","2013","Couple + C. LE 16 ","inadequately","46","0.406819977175927","0.314173138020697","0.499466816331157"
"Rather agree","2013","Couple + C. LE 16 ","general elemantary","232","0.486975278364143","0.44149619480644","0.532454361921845"
"Rather agree","2013","Couple + C. LE 16 ","middle vocational","1735","0.588261444931435","0.570534869295903","0.605988020566967"
"Rather agree","2013","Couple + C. LE 16 ","vocational + Abi","481","0.68962130222624","0.655125968189986","0.724116636262494"
"Rather agree","2013","Couple + C. LE 16 ","higher vocational","311","0.665230498180169","0.621773671607373","0.708687324752964"
"Rather agree","2013","Couple + C. LE 16 ","higher education","1255","0.726784738488439","0.705841025531873","0.747728451445005"
"Rather agree","2013","Couple + C. GT 16 ","in school","76","0.622078294794355","0.536736712562196","0.707419877026514"
"Rather agree","2013","Couple + C. GT 16 ","inadequately","8","","",""
"Rather agree","2013","Couple + C. GT 16 ","general elemantary","142","0.544603866364188","0.484980605600818","0.604227127127558"
"Rather agree","2013","Couple + C. GT 16 ","middle vocational","813","0.552641947272921","0.5267256508263","0.578558243719542"
"Rather agree","2013","Couple + C. GT 16 ","vocational + Abi","102","0.668504827688325","0.593912655637015","0.743096999739636"
"Rather agree","2013","Couple + C. GT 16 ","higher vocational","102","0.637635115722711","0.566619979779819","0.708650251665603"
"Rather agree","2013","Couple + C. GT 16 ","higher education","351","0.677199558127334","0.636779966179315","0.717619150075353"
"Rather agree","2013","Couple + C. LE and GT 16","in school","113","0.593207608301366","0.521642955162589","0.664772261440143"
"Rather agree","2013","Couple + C. LE and GT 16","inadequately","19","","",""
"Rather agree","2013","Couple + C. LE and GT 16","general elemantary","165","0.529526258519352","0.471578438022491","0.587474079016212"
"Rather agree","2013","Couple + C. LE and GT 16","middle vocational","489","0.517453878607381","0.483273115818446","0.551634641396316"
"Rather agree","2013","Couple + C. LE and GT 16","vocational + Abi","93","0.732048793069347","0.658421545713437","0.805676040425257"
"Rather agree","2013","Couple + C. LE and GT 16","higher vocational","93","0.557984886411018","0.474824291992314","0.641145480829722"
"Rather agree","2013","Couple + C. LE and GT 16","higher education","224","0.684165057859314","0.632502199653062","0.735827916065567"
"Rather disagree","2013","1-pers.-HH","in school","","","",""
"Rather disagree","2013","1-pers.-HH","inadequately","23","","",""
"Rather disagree","2013","1-pers.-HH","general elemantary","146","0.316132886388413","0.273173058557771","0.359092714219056"
"Rather disagree","2013","1-pers.-HH","middle vocational","604","0.339203182105114","0.317301382805482","0.361104981404747"
"Rather disagree","2013","1-pers.-HH","vocational + Abi","61","0.297944598026576","0.236233920595264","0.359655275457888"
"Rather disagree","2013","1-pers.-HH","higher vocational","56","0.32104849618952","0.257292772742877","0.384804219636163"
"Rather disagree","2013","1-pers.-HH","higher education","157","0.177475863349491","0.151196547744001","0.20375517895498"
"Rather disagree","2013","(Married) couple without C. ","in school","1","","",""
"Rather disagree","2013","(Married) couple without C. ","inadequately","26","","",""
"Rather disagree","2013","(Married) couple without C. ","general elemantary","206","0.350882590765893","0.313377049478302","0.388388132053483"
"Rather disagree","2013","(Married) couple without C. ","middle vocational","1253","0.324198682417868","0.309584988279284","0.338812376556453"
"Rather disagree","2013","(Married) couple without C. ","vocational + Abi","94","0.27712081605082","0.230096130175696","0.324145501925944"
"Rather disagree","2013","(Married) couple without C. ","higher vocational","193","0.334280661317366","0.296628436094157","0.371932886540575"
"Rather disagree","2013","(Married) couple without C. ","higher education","451","0.217955512812768","0.200017862935605","0.235893162689931"
"Rather disagree","2013","Single parent ","in school","36","0.215650352366422","0.142968585844057","0.288332118888788"
"Rather disagree","2013","Single parent ","inadequately","15","","",""
"Rather disagree","2013","Single parent ","general elemantary","160","0.429180665171407","0.380675553677785","0.477685776665029"
"Rather disagree","2013","Single parent ","middle vocational","434","0.340067596638909","0.313961906375602","0.366173286902216"
"Rather disagree","2013","Single parent ","vocational + Abi","55","0.262298447912541","0.2030852700445","0.321511625780582"
"Rather disagree","2013","Single parent ","higher vocational","25","","",""
"Rather disagree","2013","Single parent ","higher education","76","0.188040556142451","0.148439641007648","0.227641471277253"
"Rather disagree","2013","Couple + C. LE 16 ","in school","","","",""
"Rather disagree","2013","Couple + C. LE 16 ","inadequately","47","0.485730332781545","0.391469932321015","0.579990733242076"
"Rather disagree","2013","Couple + C. LE 16 ","general elemantary","175","0.379832358027838","0.335671283522994","0.423993432532682"
"Rather disagree","2013","Couple + C. LE 16 ","middle vocational","982","0.323124316948488","0.306279427517804","0.339969206379172"
"Rather disagree","2013","Couple + C. LE 16 ","vocational + Abi","161","0.219534502487168","0.188671561106785","0.25039744386755"
"Rather disagree","2013","Couple + C. LE 16 ","higher vocational","104","0.241319274567847","0.201916707133962","0.280721842001732"
"Rather disagree","2013","Couple + C. LE 16 ","higher education","239","0.132877524385916","0.116923719155021","0.148831329616811"
"Rather disagree","2013","Couple + C. GT 16 ","in school","35","0.288755719142554","0.208990798141948","0.36852064014316"
"Rather disagree","2013","Couple + C. GT 16 ","inadequately","5","","",""
"Rather disagree","2013","Couple + C. GT 16 ","general elemantary","100","0.327431860071737","0.271248293257469","0.383615426886004"
"Rather disagree","2013","Couple + C. GT 16 ","middle vocational","459","0.354832809103415","0.329894247091345","0.379771371115485"
"Rather disagree","2013","Couple + C. GT 16 ","vocational + Abi","38","0.220288566152825","0.154618824901654","0.285958307403996"
"Rather disagree","2013","Couple + C. GT 16 ","higher vocational","63","0.329155817157905","0.259732820909454","0.398578813406357"
"Rather disagree","2013","Couple + C. GT 16 ","higher education","117","0.24108028712115","0.204102127023323","0.278058447218977"
"Rather disagree","2013","Couple + C. LE and GT 16","in school","38","0.24698465645687","0.184157746020502","0.309811566893237"
"Rather disagree","2013","Couple + C. LE and GT 16","inadequately","11","","",""
"Rather disagree","2013","Couple + C. LE and GT 16","general elemantary","88","0.335974193793132","0.281137520496716","0.390810867089549"
"Rather disagree","2013","Couple + C. LE and GT 16","middle vocational","259","0.396051410442149","0.362597084777435","0.429505736106862"
"Rather disagree","2013","Couple + C. LE and GT 16","vocational + Abi","29","","",""
"Rather disagree","2013","Couple + C. LE and GT 16","higher vocational","35","0.363996471375186","0.283427808370307","0.444565134380065"
"Rather disagree","2013","Couple + C. LE and GT 16","higher education","49","0.219207470056505","0.173228059840096","0.265186880272915"
"Disagree fully","2013","1-pers.-HH","in school","","","",""
"Disagree fully","2013","1-pers.-HH","inadequately","4","","",""
"Disagree fully","2013","1-pers.-HH","general elemantary","35","0.0770593606206303","0.0524193199976157","0.101699401243645"
"Disagree fully","2013","1-pers.-HH","middle vocational","96","0.0471864812366341","0.0373773935679167","0.0569955689053515"
"Disagree fully","2013","1-pers.-HH","vocational + Abi","7","","",""
"Disagree fully","2013","1-pers.-HH","higher vocational","5","","",""
"Disagree fully","2013","1-pers.-HH","higher education","21","","",""
"Disagree fully","2013","(Married) couple without C. ","in school","","","",""
"Disagree fully","2013","(Married) couple without C. ","inadequately","1","","",""
"Disagree fully","2013","(Married) couple without C. ","general elemantary","46","0.0764646439888486","0.0555808212988392","0.0973484666788581"
