"plh0192","year","bula_h","education","n","percent","lower_confidence","upper_confidence"
"Rather agree","2012","Hesse","secondary school degree","","","",""
"Rather agree","2012","Hesse","college entrance qualification","","","",""
"Rather agree","2012","Hesse","Other degree","","","",""
"Rather agree","2012","Hesse","no degree/no degree yet","","","",""
"Rather agree","2012","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"Rather agree","2012","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"Rather agree","2012","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"Rather agree","2012","Rhineland-Palatinate,Saarland","Other degree","","","",""
"Rather agree","2012","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"Rather agree","2012","Baden-Württemberg","lower secondary degree","","","",""
"Rather agree","2012","Baden-Württemberg","secondary school degree","","","",""
"Rather agree","2012","Baden-Württemberg","college entrance qualification","","","",""
"Rather agree","2012","Baden-Württemberg","Other degree","","","",""
"Rather agree","2012","Baden-Württemberg","no degree/no degree yet","","","",""
"Rather agree","2012","Bavaria","lower secondary degree","","","",""
"Rather agree","2012","Bavaria","secondary school degree","","","",""
"Rather agree","2012","Bavaria","college entrance qualification","","","",""
"Rather agree","2012","Bavaria","Other degree","","","",""
"Rather agree","2012","Bavaria","no degree/no degree yet","","","",""
"Rather agree","2012","Berlin","lower secondary degree","","","",""
"Rather agree","2012","Berlin","secondary school degree","","","",""
"Rather agree","2012","Berlin","college entrance qualification","","","",""
"Rather agree","2012","Berlin","Other degree","","","",""
"Rather agree","2012","Berlin","no degree/no degree yet","","","",""
"Rather agree","2012","Brandenburg","lower secondary degree","","","",""
"Rather agree","2012","Brandenburg","secondary school degree","","","",""
"Rather agree","2012","Brandenburg","college entrance qualification","","","",""
"Rather agree","2012","Brandenburg","Other degree","","","",""
"Rather agree","2012","Brandenburg","no degree/no degree yet","","","",""
"Rather agree","2012","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"Rather agree","2012","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"Rather agree","2012","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"Rather agree","2012","Mecklenburg-Western Pomerania","Other degree","","","",""
"Rather agree","2012","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Rather agree","2012","Saxony","lower secondary degree","","","",""
"Rather agree","2012","Saxony","secondary school degree","","","",""
"Rather agree","2012","Saxony","college entrance qualification","","","",""
"Rather agree","2012","Saxony","Other degree","","","",""
"Rather agree","2012","Saxony","no degree/no degree yet","","","",""
"Rather agree","2012","Saxony-Anhalt","lower secondary degree","","","",""
"Rather agree","2012","Saxony-Anhalt","secondary school degree","","","",""
"Rather agree","2012","Saxony-Anhalt","college entrance qualification","","","",""
"Rather agree","2012","Saxony-Anhalt","Other degree","","","",""
"Rather agree","2012","Saxony-Anhalt","no degree/no degree yet","","","",""
"Rather agree","2012","Thuringia","lower secondary degree","","","",""
"Rather agree","2012","Thuringia","secondary school degree","","","",""
"Rather agree","2012","Thuringia","college entrance qualification","","","",""
"Rather agree","2012","Thuringia","Other degree","","","",""
"Rather agree","2012","Thuringia","no degree/no degree yet","","","",""
"Rather disagree","2012","Schleswig-Holstein","lower secondary degree","","","",""
"Rather disagree","2012","Schleswig-Holstein","secondary school degree","","","",""
"Rather disagree","2012","Schleswig-Holstein","college entrance qualification","","","",""
"Rather disagree","2012","Schleswig-Holstein","Other degree","","","",""
"Rather disagree","2012","Schleswig-Holstein","no degree/no degree yet","","","",""
"Rather disagree","2012","Hamburg","lower secondary degree","","","",""
"Rather disagree","2012","Hamburg","secondary school degree","","","",""
"Rather disagree","2012","Hamburg","college entrance qualification","","","",""
"Rather disagree","2012","Hamburg","Other degree","","","",""
"Rather disagree","2012","Hamburg","no degree/no degree yet","","","",""
"Rather disagree","2012","Lower Saxony","lower secondary degree","","","",""
"Rather disagree","2012","Lower Saxony","secondary school degree","","","",""
"Rather disagree","2012","Lower Saxony","college entrance qualification","","","",""
"Rather disagree","2012","Lower Saxony","Other degree","","","",""
"Rather disagree","2012","Lower Saxony","no degree/no degree yet","","","",""
"Rather disagree","2012","Bremen","lower secondary degree","","","",""
"Rather disagree","2012","Bremen","secondary school degree","","","",""
"Rather disagree","2012","Bremen","college entrance qualification","","","",""
"Rather disagree","2012","Bremen","Other degree","","","",""
"Rather disagree","2012","Bremen","no degree/no degree yet","","","",""
"Rather disagree","2012","North Rhine-Westphalia","lower secondary degree","","","",""
"Rather disagree","2012","North Rhine-Westphalia","secondary school degree","","","",""
"Rather disagree","2012","North Rhine-Westphalia","college entrance qualification","","","",""
"Rather disagree","2012","North Rhine-Westphalia","Other degree","","","",""
"Rather disagree","2012","North Rhine-Westphalia","no degree/no degree yet","","","",""
"Rather disagree","2012","Hesse","lower secondary degree","","","",""
"Rather disagree","2012","Hesse","secondary school degree","","","",""
"Rather disagree","2012","Hesse","college entrance qualification","","","",""
"Rather disagree","2012","Hesse","Other degree","","","",""
"Rather disagree","2012","Hesse","no degree/no degree yet","","","",""
"Rather disagree","2012","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"Rather disagree","2012","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"Rather disagree","2012","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"Rather disagree","2012","Rhineland-Palatinate,Saarland","Other degree","","","",""
"Rather disagree","2012","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"Rather disagree","2012","Baden-Württemberg","lower secondary degree","","","",""
"Rather disagree","2012","Baden-Württemberg","secondary school degree","","","",""
"Rather disagree","2012","Baden-Württemberg","college entrance qualification","","","",""
"Rather disagree","2012","Baden-Württemberg","Other degree","","","",""
"Rather disagree","2012","Baden-Württemberg","no degree/no degree yet","","","",""
"Rather disagree","2012","Bavaria","lower secondary degree","","","",""
"Rather disagree","2012","Bavaria","secondary school degree","","","",""
"Rather disagree","2012","Bavaria","college entrance qualification","","","",""
"Rather disagree","2012","Bavaria","Other degree","","","",""
"Rather disagree","2012","Bavaria","no degree/no degree yet","","","",""
"Rather disagree","2012","Berlin","lower secondary degree","","","",""
"Rather disagree","2012","Berlin","secondary school degree","","","",""
"Rather disagree","2012","Berlin","college entrance qualification","","","",""
"Rather disagree","2012","Berlin","Other degree","","","",""
"Rather disagree","2012","Berlin","no degree/no degree yet","","","",""
"Rather disagree","2012","Brandenburg","lower secondary degree","","","",""
"Rather disagree","2012","Brandenburg","secondary school degree","","","",""
"Rather disagree","2012","Brandenburg","college entrance qualification","","","",""
"Rather disagree","2012","Brandenburg","Other degree","","","",""
"Rather disagree","2012","Brandenburg","no degree/no degree yet","","","",""
"Rather disagree","2012","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"Rather disagree","2012","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"Rather disagree","2012","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"Rather disagree","2012","Mecklenburg-Western Pomerania","Other degree","","","",""
"Rather disagree","2012","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Rather disagree","2012","Saxony","lower secondary degree","","","",""
"Rather disagree","2012","Saxony","secondary school degree","","","",""
"Rather disagree","2012","Saxony","college entrance qualification","","","",""
"Rather disagree","2012","Saxony","Other degree","","","",""
"Rather disagree","2012","Saxony","no degree/no degree yet","","","",""
"Rather disagree","2012","Saxony-Anhalt","lower secondary degree","","","",""
"Rather disagree","2012","Saxony-Anhalt","secondary school degree","","","",""
"Rather disagree","2012","Saxony-Anhalt","college entrance qualification","","","",""
"Rather disagree","2012","Saxony-Anhalt","Other degree","","","",""
"Rather disagree","2012","Saxony-Anhalt","no degree/no degree yet","","","",""
"Rather disagree","2012","Thuringia","lower secondary degree","","","",""
"Rather disagree","2012","Thuringia","secondary school degree","","","",""
"Rather disagree","2012","Thuringia","college entrance qualification","","","",""
"Rather disagree","2012","Thuringia","Other degree","","","",""
"Rather disagree","2012","Thuringia","no degree/no degree yet","","","",""
"Disagree fully","2012","Schleswig-Holstein","lower secondary degree","","","",""
"Disagree fully","2012","Schleswig-Holstein","secondary school degree","","","",""
"Disagree fully","2012","Schleswig-Holstein","college entrance qualification","","","",""
"Disagree fully","2012","Schleswig-Holstein","Other degree","","","",""
"Disagree fully","2012","Schleswig-Holstein","no degree/no degree yet","","","",""
"Disagree fully","2012","Hamburg","lower secondary degree","","","",""
"Disagree fully","2012","Hamburg","secondary school degree","","","",""
"Disagree fully","2012","Hamburg","college entrance qualification","","","",""
"Disagree fully","2012","Hamburg","Other degree","","","",""
"Disagree fully","2012","Hamburg","no degree/no degree yet","","","",""
"Disagree fully","2012","Lower Saxony","lower secondary degree","","","",""
"Disagree fully","2012","Lower Saxony","secondary school degree","","","",""
"Disagree fully","2012","Lower Saxony","college entrance qualification","","","",""
"Disagree fully","2012","Lower Saxony","Other degree","","","",""
"Disagree fully","2012","Lower Saxony","no degree/no degree yet","","","",""
"Disagree fully","2012","Bremen","lower secondary degree","","","",""
"Disagree fully","2012","Bremen","secondary school degree","","","",""
"Disagree fully","2012","Bremen","college entrance qualification","","","",""
"Disagree fully","2012","Bremen","Other degree","","","",""
"Disagree fully","2012","Bremen","no degree/no degree yet","","","",""
"Disagree fully","2012","North Rhine-Westphalia","lower secondary degree","","","",""
"Disagree fully","2012","North Rhine-Westphalia","secondary school degree","","","",""
"Disagree fully","2012","North Rhine-Westphalia","college entrance qualification","","","",""
"Disagree fully","2012","North Rhine-Westphalia","Other degree","","","",""
"Disagree fully","2012","North Rhine-Westphalia","no degree/no degree yet","","","",""
"Disagree fully","2012","Hesse","lower secondary degree","","","",""
"Disagree fully","2012","Hesse","secondary school degree","","","",""
