"plh0192","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Rather agree","2013","Rhineland-Palatinate,Saarland","higher education","178","0.72392548623937","0.669055090554425","0.778795881924315","2"
"Rather agree","2013","Baden-Württemberg","in school","29","","","","2"
"Rather agree","2013","Baden-Württemberg","inadequately","10","","","","2"
"Rather agree","2013","Baden-Württemberg","general elemantary","181","0.53346782273856","0.480595309573601","0.586340335903518","2"
"Rather agree","2013","Baden-Württemberg","middle vocational","883","0.61308404058979","0.587571576844908","0.638596504334672","2"
"Rather agree","2013","Baden-Württemberg","vocational + Abi","149","0.650770694392705","0.585670270745428","0.715871118039983","2"
"Rather agree","2013","Baden-Württemberg","higher vocational","162","0.653998775849155","0.591564519264256","0.716433032434054","2"
"Rather agree","2013","Baden-Württemberg","higher education","505","0.699261617330149","0.665410905350123","0.733112329310175","2"
"Rather agree","2013","Bavaria","in school","42","0.694924975117041","0.582119444733756","0.807730505500326","2"
"Rather agree","2013","Bavaria","inadequately","21","","","","2"
"Rather agree","2013","Bavaria","general elemantary","216","0.497348371716286","0.448832715880313","0.545864027552258","2"
"Rather agree","2013","Bavaria","middle vocational","1260","0.591519224895895","0.57057518279615","0.61246326699564","2"
"Rather agree","2013","Bavaria","vocational + Abi","149","0.64698760460527","0.584954484555529","0.709020724655011","2"
"Rather agree","2013","Bavaria","higher vocational","182","0.593587924123964","0.53725237968718","0.649923468560748","2"
"Rather agree","2013","Schleswig-Holstein","in school","10","","","","2"
"Rather agree","2013","Schleswig-Holstein","inadequately","7","","","","2"
"Rather agree","2013","Schleswig-Holstein","general elemantary","55","0.592156656536818","0.494859521999024","0.689453791074612","2"
"Rather agree","2013","Schleswig-Holstein","middle vocational","296","0.679768509652089","0.637543067202046","0.721993952102132","2"
"Rather agree","2013","Schleswig-Holstein","vocational + Abi","54","0.707562526146806","0.607255011676021","0.80787004061759","2"
"Rather agree","2013","Schleswig-Holstein","higher vocational","38","0.666169768030331","0.541539927804814","0.790799608255849","2"
"Rather agree","2013","Mecklenburg-Western Pomerania","general elemantary","21","","","","2"
"Rather agree","2013","Mecklenburg-Western Pomerania","middle vocational","161","0.515632204309456","0.460617838993874","0.570646569625038","2"
"Rather agree","2013","Mecklenburg-Western Pomerania","vocational + Abi","17","","","","2"
"Rather agree","2013","Mecklenburg-Western Pomerania","higher vocational","34","0.542858567950198","0.409990735037516","0.675726400862879","2"
"Rather agree","2013","Mecklenburg-Western Pomerania","higher education","91","0.694392271521199","0.618084516126791","0.770700026915607","2"
"Rather agree","2013","Saxony","in school","11","","","","2"
"Rather agree","2013","Saxony","inadequately","2","","","","2"
"Rather agree","2013","Saxony","general elemantary","51","0.599273261103983","0.498588439217263","0.699958082990704","2"
"Rather agree","2013","Saxony","middle vocational","474","0.479648145725699","0.447313108789706","0.511983182661692","2"
"Rather agree","2013","Saxony","vocational + Abi","54","0.646343787026975","0.538854859386122","0.753832714667829","2"
"Rather agree","2013","Saxony","higher vocational","80","0.536420483458928","0.452917382597959","0.619923584319896","2"
"Rather agree","2013","Saxony","higher education","284","0.601036851564122","0.555943145287115","0.64613055784113","2"
"Rather agree","2013","Saxony-Anhalt","in school","6","","","","2"
"Rather agree","2013","Schleswig-Holstein","higher education","106","0.708994216791128","0.635814724917571","0.782173708664685","2"
"Rather agree","2013","Hamburg","in school","4","","","","2"
"Rather agree","2013","Hamburg","inadequately","2","","","","2"
"Rather agree","2013","Hamburg","general elemantary","20","","","","2"
"Rather agree","2013","Hamburg","middle vocational","102","0.54818049045677","0.473588136395642","0.622772844517898","2"
"Rather agree","2013","Hamburg","vocational + Abi","24","","","","2"
"Rather agree","2013","Hamburg","higher vocational","15","","","","2"
"Rather agree","2013","Hamburg","higher education","85","0.723073133860351","0.645552598306106","0.800593669414597","2"
"Rather agree","2013","Lower Saxony","in school","27","","","","2"
"Rather agree","2013","Lower Saxony","inadequately","17","","","","2"
"Rather agree","2013","Lower Saxony","general elemantary","175","0.543489594883507","0.488395605078531","0.598583584688483","2"
"Rather agree","2013","Lower Saxony","middle vocational","738","0.570849433581911","0.543222531718254","0.598476335445569","2"
"Rather agree","2013","Lower Saxony","vocational + Abi","111","0.697290562459575","0.626323794403812","0.768257330515337","2"
"Rather agree","2013","Lower Saxony","higher vocational","91","0.73664056610456","0.66261514399448","0.81066598821464","2"
"Rather agree","2013","Lower Saxony","higher education","330","0.675708132144929","0.634090481684141","0.717325782605716","2"
"Rather agree","2013","Bremen","in school","2","","","","2"
"Rather agree","2013","Bremen","inadequately","1","","","","2"
"Rather agree","2013","Bremen","general elemantary","7","","","","2"
"Rather agree","2013","Bavaria","higher education","555","0.675232436741165","0.642822821246002","0.707642052236328","2"
"Rather agree","2013","Berlin","in school","13","","","","2"
"Rather agree","2013","Berlin","inadequately","6","","","","2"
"Rather agree","2013","Berlin","general elemantary","29","","","","2"
"Rather agree","2013","Berlin","middle vocational","217","0.55505818786562","0.505925255771771","0.604191119959469","2"
"Rather agree","2013","Berlin","vocational + Abi","35","0.61837064797629","0.493350671559724","0.743390624392856","2"
"Rather agree","2013","Berlin","higher vocational","37","0.646776184963616","0.526830349967862","0.766722019959369","2"
"Rather agree","2013","Berlin","higher education","254","0.690780434825733","0.643624277851794","0.737936591799672","2"
"Rather agree","2013","Brandenburg","in school","6","","","","2"
"Rather agree","2013","Brandenburg","inadequately","3","","","","2"
"Rather agree","2013","Brandenburg","general elemantary","36","0.524182619999674","0.411902529467471","0.636462710531877","2"
"Rather agree","2013","Brandenburg","middle vocational","259","0.531451360478691","0.488395493131589","0.574507227825794","2"
"Rather agree","2013","Brandenburg","vocational + Abi","29","","","","2"
"Rather agree","2013","Brandenburg","higher vocational","37","0.529330647312422","0.411557840445066","0.647103454179777","2"
"Rather agree","2013","Brandenburg","higher education","163","0.670851855194975","0.613734191450903","0.727969518939047","2"
"Rather agree","2013","Mecklenburg-Western Pomerania","in school","2","","","","2"
"Rather agree","2013","Mecklenburg-Western Pomerania","inadequately","5","","","","2"
"Rather agree","2013","Saxony-Anhalt","inadequately","7","","","","2"
"Rather agree","2013","Saxony-Anhalt","general elemantary","28","","","","2"
"Rather agree","2013","Saxony-Anhalt","middle vocational","264","0.519698036814438","0.476920559806106","0.562475513822771","2"
"Rather agree","2013","Saxony-Anhalt","vocational + Abi","20","","","","2"
"Rather agree","2013","Saxony-Anhalt","higher vocational","39","0.455301916770112","0.342596413622965","0.568007419917259","2"
"Rather agree","2013","Saxony-Anhalt","higher education","131","0.557549760618553","0.491918494171473","0.623181027065634","2"
"Rather agree","2013","Thuringia","in school","5","","","","2"
"Rather agree","2013","Thuringia","inadequately","4","","","","2"
"Rather agree","2013","Thuringia","general elemantary","27","","","","2"
"Rather agree","2013","Thuringia","middle vocational","338","0.558402237024874","0.518602105606183","0.598202368443564","2"
"Rather agree","2013","Thuringia","vocational + Abi","29","","","","2"
"Rather agree","2013","Thuringia","higher vocational","40","0.633525142567125","0.520648757885623","0.746401527248628","2"
"Rather agree","2013","Thuringia","higher education","145","0.637375172633417","0.572659942577057","0.702090402689776","2"
"Rather disagree","2013","Bremen","middle vocational","34","0.588317076360274","0.480474500841705","0.696159651878843","3"
"Rather disagree","2013","Bremen","vocational + Abi","5","","","","3"
"Rather disagree","2013","Bremen","higher vocational","1","","","","3"
"Rather disagree","2013","Bremen","higher education","8","","","","3"
"Rather disagree","2013","North Rhine-Westphalia","in school","35","0.279772959518121","0.202008584495335","0.357537334540907","3"
"Rather disagree","2013","North Rhine-Westphalia","inadequately","39","0.485017624283215","0.378140836810866","0.591894411755564","3"
"Rather disagree","2013","North Rhine-Westphalia","general elemantary","233","0.355574172453362","0.318075793182919","0.393072551723804","3"
"Rather disagree","2013","North Rhine-Westphalia","middle vocational","730","0.345801557590353","0.326087300452486","0.36551581472822","3"
"Rather disagree","2013","North Rhine-Westphalia","vocational + Abi","134","0.266528975071151","0.228118215488662","0.304939734653641","3"
"Rather disagree","2013","North Rhine-Westphalia","higher vocational","77","0.287141399479444","0.235248699398614","0.339034099560275","3"
"Rather disagree","2013","North Rhine-Westphalia","higher education","186","0.158053174925529","0.13656407504371","0.179542274807347","3"
"Rather disagree","2013","Hesse","in school","8","","","","3"
"Rather disagree","2013","Hesse","inadequately","10","","","","3"
"Rather disagree","2013","Hesse","general elemantary","62","0.329966294387398","0.259696775120939","0.400235813653856","3"
"Rather disagree","2013","Hesse","middle vocational","251","0.347821543740019","0.313758018914043","0.381885068565994","3"
"Rather disagree","2013","Hesse","vocational + Abi","29","","","","3"
"Rather disagree","2013","Hesse","higher vocational","29","","","","3"
"Rather disagree","2013","Hesse","higher education","90","0.203118660212926","0.167532667522683","0.238704652903169","3"
"Rather disagree","2013","Rhineland-Palatinate,Saarland","in school","4","","","","3"
"Rather disagree","2013","Schleswig-Holstein","in school","8","","","","3"
"Rather disagree","2013","Schleswig-Holstein","inadequately","6","","","","3"
"Rather disagree","2013","Schleswig-Holstein","general elemantary","33","0.28900216463908","0.199255205956806","0.378749123321354","3"
"Rather disagree","2013","Schleswig-Holstein","middle vocational","111","0.206190080508068","0.169575520929968","0.242804640086169","3"
"Rather disagree","2013","Schleswig-Holstein","vocational + Abi","16","","","","3"
"Rather disagree","2013","Schleswig-Holstein","higher vocational","10","","","","3"
"Rather disagree","2013","Schleswig-Holstein","higher education","23","","","","3"
"Rather disagree","2013","Hamburg","in school","3","","","","3"
"Rather disagree","2013","Hamburg","inadequately","","","","","3"
"Rather disagree","2013","Hamburg","general elemantary","10","","","","3"
"Rather disagree","2013","Hamburg","middle vocational","44","0.271692105087033","0.205019710396965","0.338364499777101","3"
"Rather disagree","2013","Hamburg","vocational + Abi","7","","","","3"
"Rather disagree","2013","Baden-Württemberg","in school","12","","","","3"
"Rather disagree","2013","Baden-Württemberg","inadequately","15","","","","3"
"Rather disagree","2013","Baden-Württemberg","general elemantary","124","0.341294982478537","0.291043893743645","0.391546071213429","3"
"Rather disagree","2013","Baden-Württemberg","middle vocational","377","0.270620745263271","0.247348337407942","0.293893153118601","3"
"Rather disagree","2013","Baden-Württemberg","vocational + Abi","40","0.193065765270846","0.139166085272907","0.246965445268786","3"
"Rather disagree","2013","Baden-Württemberg","higher vocational","48","0.262567210125847","0.204813867316601","0.320320552935094","3"
"Rather disagree","2013","Baden-Württemberg","higher education","103","0.16383052109538","0.136509426531852","0.191151615658908","3"
"Rather disagree","2013","Bavaria","in school","17","","","","3"
"Rather disagree","2013","Bavaria","inadequately","17","","","","3"
"Rather disagree","2013","Bavaria","general elemantary","148","0.375855325413831","0.328858232129219","0.422852418698443","3"
"Rather disagree","2013","Bavaria","middle vocational","671","0.324115265767667","0.304172916351177","0.344057615184157","3"
"Rather disagree","2013","Bavaria","vocational + Abi","56","0.255426005594886","0.198819394528034","0.312032616661738","3"
"Rather disagree","2013","Bavaria","higher vocational","86","0.329009095405065","0.275117761411936","0.382900429398195","3"
"Rather disagree","2013","Bavaria","higher education","142","0.207814651617201","0.1797336631261","0.235895640108303","3"
