"plh0177","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","2002","1-pers.-HH","higher education","56","0.111944322481766","0.0850250128967597","0.138863632066772","6"
"6 on Scale 1 to 10","2002","(Married) couple without C. ","in school","1","","","","6"
"6 on Scale 1 to 10","2002","(Married) couple without C. ","inadequately","7","","","","6"
"6 on Scale 1 to 10","2002","(Married) couple without C. ","general elemantary","56","0.0610176922264681","0.0445742596358632","0.077461124817073","6"
"6 on Scale 1 to 10","2002","(Married) couple without C. ","middle vocational","233","0.0568338227301239","0.0496081684041662","0.0640594770560817","6"
"6 on Scale 1 to 10","2002","Couple + C. LE and GT 16","in school","17","","","","6"
"6 on Scale 1 to 10","2002","(Married) couple without C. ","vocational + Abi","22","","","","6"
"6 on Scale 1 to 10","2002","(Married) couple without C. ","higher vocational","28","","","","6"
"6 on Scale 1 to 10","2002","Couple + C. LE 16 ","vocational + Abi","34","0.100397301024442","0.0687310656595768","0.132063536389307","6"
"6 on Scale 1 to 10","2002","Couple + C. LE 16 ","higher vocational","38","0.0662295834621243","0.0441202309820021","0.0883389359422464","6"
"6 on Scale 1 to 10","2002","Couple + C. LE 16 ","higher education","73","0.0945171803992386","0.0774449985865703","0.111589362211907","6"
"6 on Scale 1 to 10","2002","Couple + C. GT 16 ","in school","16","","","","6"
"6 on Scale 1 to 10","2002","Couple + C. GT 16 ","inadequately","4","","","","6"
"6 on Scale 1 to 10","2002","Couple + C. GT 16 ","general elemantary","51","0.0980074095390607","0.0734911163001972","0.122523702777924","6"
"6 on Scale 1 to 10","2002","Couple + C. GT 16 ","middle vocational","133","0.0659695307378386","0.0549036908202351","0.0770353706554422","6"
"6 on Scale 1 to 10","2002","Couple + C. GT 16 ","vocational + Abi","12","","","","6"
"6 on Scale 1 to 10","2002","Couple + C. GT 16 ","higher education","36","0.0457662086589341","0.030207220949376","0.0613251963684922","6"
"6 on Scale 1 to 10","2002","Couple + C. LE and GT 16","inadequately","5","","","","6"
"6 on Scale 1 to 10","2002","Couple + C. LE 16 ","general elemantary","32","0.0866464744484015","0.056476859970796","0.116816088926007","6"
"6 on Scale 1 to 10","2002","Couple + C. LE 16 ","middle vocational","183","0.0739434199334315","0.0635003552782317","0.0843864845886312","6"
"6 on Scale 1 to 10","2002","Couple + C. LE and GT 16","vocational + Abi","2","","","","6"
"6 on Scale 1 to 10","2002","Couple + C. LE and GT 16","higher vocational","10","","","","6"
"6 on Scale 1 to 10","2002","Couple + C. LE 16 ","inadequately","2","","","","6"
"6 on Scale 1 to 10","2002","(Married) couple without C. ","higher education","91","0.0658825584908393","0.0540235002204308","0.0777416167612477","6"
"6 on Scale 1 to 10","2002","Single parent ","in school","3","","","","6"
"6 on Scale 1 to 10","2002","Single parent ","inadequately","4","","","","6"
"6 on Scale 1 to 10","2002","Single parent ","general elemantary","15","","","","6"
"6 on Scale 1 to 10","2002","Single parent ","higher vocational","8","","","","6"
"6 on Scale 1 to 10","2002","Single parent ","higher education","8","","","","6"
"6 on Scale 1 to 10","2002","Couple + C. LE 16 ","in school","","","","","6"
"6 on Scale 1 to 10","2002","Couple + C. GT 16 ","higher vocational","15","","","","6"
"6 on Scale 1 to 10","2002","Couple + C. LE and GT 16","general elemantary","19","","","","6"
"6 on Scale 1 to 10","2002","Single parent ","vocational + Abi","6","","","","6"
"6 on Scale 1 to 10","2002","Single parent ","middle vocational","51","0.0868409813619034","0.0634339539954061","0.110248008728401","6"
"6 on Scale 1 to 10","2002","Couple + C. LE and GT 16","higher education","19","","","","6"
"6 on Scale 1 to 10","2002","Couple + C. LE and GT 16","middle vocational","55","0.0738616837335964","0.0556119254228215","0.0921114420443712","6"
"7 on Scale 1 to 10","2002","Single parent ","inadequately","2","","","","7"
"7 on Scale 1 to 10","2002","Single parent ","general elemantary","44","0.169841243666207","0.122335663385437","0.217346823946978","7"
"7 on Scale 1 to 10","2002","Single parent ","middle vocational","95","0.159120831679763","0.128716111419426","0.1895255519401","7"
"7 on Scale 1 to 10","2002","Single parent ","vocational + Abi","6","","","","7"
"7 on Scale 1 to 10","2002","Single parent ","in school","8","","","","7"
"7 on Scale 1 to 10","2002","Single parent ","higher education","21","","","","7"
"7 on Scale 1 to 10","2002","Couple + C. LE 16 ","in school","","","","","7"
"7 on Scale 1 to 10","2002","Couple + C. LE and GT 16","general elemantary","51","0.13648931230856","0.0984564418974515","0.174522182719669","7"
"7 on Scale 1 to 10","2002","Couple + C. LE and GT 16","middle vocational","116","0.142187364770828","0.117818443126507","0.166556286415149","7"
"7 on Scale 1 to 10","2002","Couple + C. LE and GT 16","vocational + Abi","10","","","","7"
"7 on Scale 1 to 10","2002","Couple + C. LE and GT 16","higher vocational","12","","","","7"
"7 on Scale 1 to 10","2002","Couple + C. LE and GT 16","higher education","39","0.150273246977341","0.110235663337883","0.190310830616799","7"
"7 on Scale 1 to 10","2002","(Married) couple without C. ","middle vocational","499","0.121380694001973","0.111188801908301","0.131572586095646","7"
"7 on Scale 1 to 10","2002","(Married) couple without C. ","vocational + Abi","44","0.132939908430095","0.097114526440899","0.168765290419292","7"
"7 on Scale 1 to 10","2002","Couple + C. LE 16 ","middle vocational","370","0.157952594973241","0.143398302672581","0.172506887273901","7"
"7 on Scale 1 to 10","2002","Couple + C. GT 16 ","higher vocational","32","0.132431412365924","0.0889085404266365","0.175954284305212","7"
"7 on Scale 1 to 10","2002","Couple + C. GT 16 ","higher education","84","0.16252079168134","0.135053049949818","0.189988533412861","7"
"7 on Scale 1 to 10","2002","1-pers.-HH","in school","","","","","7"
"7 on Scale 1 to 10","2002","1-pers.-HH","inadequately","2","","","","7"
"7 on Scale 1 to 10","2002","1-pers.-HH","general elemantary","63","0.141629912041607","0.109234547914485","0.17402527616873","7"
"7 on Scale 1 to 10","2002","1-pers.-HH","middle vocational","243","0.149502900946586","0.132019700705243","0.166986101187929","7"
"7 on Scale 1 to 10","2002","1-pers.-HH","vocational + Abi","34","0.178491503569009","0.124185704160764","0.232797302977255","7"
"7 on Scale 1 to 10","2002","1-pers.-HH","higher vocational","35","0.168659929707996","0.119179659224975","0.218140200191017","7"
"7 on Scale 1 to 10","2002","1-pers.-HH","higher education","88","0.161706179124262","0.130271848000092","0.193140510248431","7"
"7 on Scale 1 to 10","2002","(Married) couple without C. ","in school","1","","","","7"
"7 on Scale 1 to 10","2002","(Married) couple without C. ","inadequately","16","","","","7"
"7 on Scale 1 to 10","2002","(Married) couple without C. ","general elemantary","94","0.110781408143918","0.089220174966298","0.132342641321538","7"
"7 on Scale 1 to 10","2002","(Married) couple without C. ","higher vocational","90","0.157145893439177","0.127373080648914","0.186918706229439","7"
"7 on Scale 1 to 10","2002","(Married) couple without C. ","higher education","193","0.136964060951505","0.120528596285032","0.153399525617978","7"
"7 on Scale 1 to 10","2002","Single parent ","higher vocational","7","","","","7"
"7 on Scale 1 to 10","2002","Couple + C. LE 16 ","inadequately","8","","","","7"
"7 on Scale 1 to 10","2002","Couple + C. LE 16 ","general elemantary","52","0.178205604223585","0.137164680781163","0.219246527666007","7"
"7 on Scale 1 to 10","2002","Couple + C. LE 16 ","vocational + Abi","65","0.174416811058519","0.134432958894354","0.214400663222684","7"
"7 on Scale 1 to 10","2002","Couple + C. LE 16 ","higher vocational","62","0.135823960437996","0.105364706499226","0.166283214376766","7"
"7 on Scale 1 to 10","2002","Couple + C. LE 16 ","higher education","148","0.162190932692448","0.140679003735717","0.18370286164918","7"
"7 on Scale 1 to 10","2002","Couple + C. GT 16 ","in school","28","","","","7"
"7 on Scale 1 to 10","2002","Couple + C. GT 16 ","inadequately","11","","","","7"
"7 on Scale 1 to 10","2002","Couple + C. GT 16 ","general elemantary","80","0.159303370017007","0.129127763916394","0.18947897611762","7"
"7 on Scale 1 to 10","2002","Couple + C. GT 16 ","middle vocational","282","0.145026545626326","0.129328982770698","0.160724108481955","7"
"7 on Scale 1 to 10","2002","Couple + C. GT 16 ","vocational + Abi","25","","","","7"
"7 on Scale 1 to 10","2002","Couple + C. LE and GT 16","in school","32","0.143118120485465","0.0991780277271159","0.187058213243815","7"
"7 on Scale 1 to 10","2002","Couple + C. LE and GT 16","inadequately","2","","","","7"
"8 on Scale 1 to 10","2002","1-pers.-HH","inadequately","5","","","","8"
"8 on Scale 1 to 10","2002","1-pers.-HH","in school","1","","","","8"
"8 on Scale 1 to 10","2002","1-pers.-HH","middle vocational","430","0.271531604826277","0.249725642672195","0.29333756698036","8"
"8 on Scale 1 to 10","2002","1-pers.-HH","general elemantary","123","0.268213823836544","0.227051416598943","0.309376231074145","8"
"8 on Scale 1 to 10","2002","1-pers.-HH","vocational + Abi","44","0.219829345233835","0.1610981220416","0.27856056842607","8"
"8 on Scale 1 to 10","2002","1-pers.-HH","higher vocational","60","0.255366149385462","0.19774395381694","0.312988344953983","8"
"8 on Scale 1 to 10","2002","1-pers.-HH","higher education","124","0.233954006700166","0.197810070267087","0.270097943133244","8"
"8 on Scale 1 to 10","2002","(Married) couple without C. ","in school","2","","","","8"
"8 on Scale 1 to 10","2002","(Married) couple without C. ","inadequately","21","","","","8"
"8 on Scale 1 to 10","2002","(Married) couple without C. ","general elemantary","215","0.254474022956899","0.224552134016656","0.284395911897142","8"
"8 on Scale 1 to 10","2002","(Married) couple without C. ","middle vocational","1167","0.303176697852792","0.288832083408985","0.317521312296599","8"
"8 on Scale 1 to 10","2002","(Married) couple without C. ","vocational + Abi","97","0.290844838534641","0.242922295276399","0.338767381792883","8"
"8 on Scale 1 to 10","2002","(Married) couple without C. ","higher vocational","168","0.299522232435763","0.262050492893588","0.336993971977938","8"
"8 on Scale 1 to 10","2002","(Married) couple without C. ","higher education","452","0.253428277995124","0.232634780775665","0.274221775214584","8"
"8 on Scale 1 to 10","2002","Single parent ","in school","13","","","","8"
"8 on Scale 1 to 10","2002","Single parent ","inadequately","7","","","","8"
"8 on Scale 1 to 10","2002","Single parent ","general elemantary","58","0.204952057864861","0.153882126907894","0.256021988821829","8"
"8 on Scale 1 to 10","2002","Single parent ","middle vocational","122","0.214372630017773","0.180260906274175","0.248484353761371","8"
"8 on Scale 1 to 10","2002","Single parent ","vocational + Abi","12","","","","8"
"8 on Scale 1 to 10","2002","Single parent ","higher vocational","11","","","","8"
"8 on Scale 1 to 10","2002","Single parent ","higher education","23","","","","8"
"8 on Scale 1 to 10","2002","Couple + C. LE 16 ","in school","","","","","8"
"8 on Scale 1 to 10","2002","Couple + C. LE 16 ","inadequately","9","","","","8"
"8 on Scale 1 to 10","2002","Couple + C. LE 16 ","general elemantary","81","0.221822328613059","0.177265233410567","0.26637942381555","8"
"8 on Scale 1 to 10","2002","Couple + C. LE 16 ","middle vocational","612","0.245440265134192","0.228265960651226","0.262614569617157","8"
"8 on Scale 1 to 10","2002","Couple + C. LE 16 ","vocational + Abi","86","0.258284145113009","0.212165377162628","0.30440291306339","8"
"8 on Scale 1 to 10","2002","Couple + C. LE 16 ","higher vocational","127","0.269842299073186","0.230379007559186","0.309305590587186","8"
"8 on Scale 1 to 10","2002","Couple + C. LE 16 ","higher education","302","0.236550880871194","0.211751212395374","0.261350549347014","8"
"8 on Scale 1 to 10","2002","Couple + C. GT 16 ","in school","59","0.173845641400826","0.127421849486487","0.220269433315164","8"
"8 on Scale 1 to 10","2002","Couple + C. GT 16 ","inadequately","14","","","","8"
"8 on Scale 1 to 10","2002","Couple + C. GT 16 ","general elemantary","130","0.217147931467734","0.183150855384904","0.251145007550565","8"
"8 on Scale 1 to 10","2002","Couple + C. GT 16 ","middle vocational","519","0.258339946917973","0.238826661769748","0.277853232066197","8"
"8 on Scale 1 to 10","2002","Couple + C. GT 16 ","vocational + Abi","46","0.371156924683604","0.295101154745916","0.447212694621292","8"
"8 on Scale 1 to 10","2002","Couple + C. GT 16 ","higher vocational","75","0.306437637537161","0.247242785152204","0.365632489922119","8"
"8 on Scale 1 to 10","2002","Couple + C. LE and GT 16","higher education","63","0.187183657206429","0.143480022703005","0.230887291709853","8"
"8 on Scale 1 to 10","2002","Couple + C. LE and GT 16","higher vocational","47","0.373636393148054","0.29203096448384","0.455241821812268","8"
"8 on Scale 1 to 10","2002","Couple + C. LE and GT 16","general elemantary","80","0.270601564946647","0.22138361868151","0.319819511211785","8"
"8 on Scale 1 to 10","2002","Couple + C. LE and GT 16","vocational + Abi","17","","","","8"
"8 on Scale 1 to 10","2002","Couple + C. LE and GT 16","middle vocational","195","0.224258862393141","0.195155524056921","0.253362200729361","8"
"8 on Scale 1 to 10","2002","Couple + C. LE and GT 16","in school","52","0.236473268791379","0.183157419901221","0.289789117681537","8"
"8 on Scale 1 to 10","2002","Couple + C. LE and GT 16","inadequately","8","","","","8"
"8 on Scale 1 to 10","2002","Couple + C. GT 16 ","higher education","195","0.260105661873576","0.22744377813133","0.292767545615822","8"
"9 on Scale 1 to 10","2002","1-pers.-HH","in school","","","","","9"
"9 on Scale 1 to 10","2002","1-pers.-HH","inadequately","4","","","","9"
"9 on Scale 1 to 10","2002","1-pers.-HH","general elemantary","70","0.163908946327211","0.129513875905014","0.198304016749408","9"
"9 on Scale 1 to 10","2002","1-pers.-HH","middle vocational","246","0.153946319428559","0.136251614772719","0.171641024084399","9"
"9 on Scale 1 to 10","2002","1-pers.-HH","vocational + Abi","28","","","","9"
"9 on Scale 1 to 10","2002","1-pers.-HH","higher vocational","36","0.167563311694554","0.118211644955035","0.216914978434072","9"
"9 on Scale 1 to 10","2002","1-pers.-HH","higher education","100","0.191013642515","0.157451816974174","0.224575468055825","9"
"9 on Scale 1 to 10","2002","(Married) couple without C. ","in school","1","","","","9"
"9 on Scale 1 to 10","2002","Couple + C. LE 16 ","middle vocational","471","0.189998832105419","0.174342943321476","0.205654720889362","9"
"9 on Scale 1 to 10","2002","Couple + C. LE 16 ","vocational + Abi","64","0.18006806496054","0.139580907068907","0.220555222852173","9"
"9 on Scale 1 to 10","2002","Couple + C. LE 16 ","higher vocational","104","0.206687984148687","0.170687396715983","0.242688571581391","9"
"9 on Scale 1 to 10","2002","Couple + C. LE 16 ","higher education","295","0.229801066824722","0.205249963287229","0.254352170362214","9"
