"plh0206i02","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2015","(3a) lower tertiary education","Male","212","0.176132916061985","0.152721027237334","0.199544804886635"
"1 Strongly disagree","2015","(3a) lower tertiary education","Female","285","0.291717626613134","0.26259740207616","0.320837851150109"
"1 Strongly disagree","2015","(3b) higher tertiary education","Male","532","0.216924077469249","0.199607005555064","0.234241149383434"
"1 Strongly disagree","2015","(3b) higher tertiary education","Female","825","0.312738601348454","0.293696349870162","0.331780852826746"
"2 on scale 1-7 ","2015","(0) in school","Male","38","0.166623260485499","0.110607255522495","0.222639265448503"
"2 on scale 1-7 ","2015","(0) in school","Female","78","0.400544796063225","0.334270922048987","0.466818670077462"
"2 on scale 1-7 ","2015","(1a) inadequately completed","Male","48","0.196971052684084","0.146759185299204","0.247182920068965"
"2 on scale 1-7 ","2015","(1a) inadequately completed","Female","62","0.155555725823254","0.115907471246507","0.195203980400001"
"2 on scale 1-7 ","2015","(1b) general elementary school","Male","184","0.206972781017708","0.180005372957538","0.233940189077877"
"2 on scale 1-7 ","2015","(1b) general elementary school","Female","288","0.228931293632983","0.20657718859622","0.251285398669746"
"2 on scale 1-7 ","2015","(1c) basic vocational qualification","Male","626","0.221297588425677","0.206415659229342","0.236179517622013"
"2 on scale 1-7 ","2015","(1c) basic vocational qualification","Female","601","0.241083553875295","0.224572020409134","0.257595087341455"
"2 on scale 1-7 ","2015","(2b) intermediate general qualification","Male","61","0.230361544538659","0.184654024162361","0.276069064914956"
"2 on scale 1-7 ","2015","(2b) intermediate general qualification","Female","106","0.235121101727975","0.19554154371188","0.274700659744069"
"2 on scale 1-7 ","2015","(2a) intermediate vocational","Male","569","0.247956450994889","0.230339149378149","0.26557375261163"
"2 on scale 1-7 ","2015","(2a) intermediate vocational","Female","913","0.255340483029598","0.240877772848232","0.269803193210964"
"2 on scale 1-7 ","2015","(2c_gen) general maturity certificate","Male","189","0.310739568217958","0.276357387075836","0.345121749360079"
"2 on scale 1-7 ","2015","(2c_gen) general maturity certificate","Female","260","0.306655698266226","0.27573002589909","0.337581370633363"
"2 on scale 1-7 ","2015","(2c_voc) vocational maturity certificate","Male","276","0.272542535831887","0.245850592951016","0.299234478712758"
"2 on scale 1-7 ","2015","(2c_voc) vocational maturity certificate","Female","444","0.285099464890713","0.262411032192395","0.30778789758903"
"2 on scale 1-7 ","2015","(3a) lower tertiary education","Male","313","0.330983726496157","0.302062994818093","0.359904458174222"
"2 on scale 1-7 ","2015","(3a) lower tertiary education","Female","263","0.279242344138859","0.250501770221001","0.307982918056718"
"2 on scale 1-7 ","2015","(3b) higher tertiary education","Male","671","0.294606686645686","0.275452857257483","0.313760516033888"
"2 on scale 1-7 ","2015","(3b) higher tertiary education","Female","668","0.327551389565379","0.308274549283359","0.346828229847399"
"3 on scale 1-7 ","2015","(0) in school","Male","29","","",""
"3 on scale 1-7 ","2015","(0) in school","Female","32","0.162339639764098","0.112464432355275","0.212214847172921"
"3 on scale 1-7 ","2015","(1a) inadequately completed","Male","30","0.139423202361092","0.0956909432183952","0.183155461503788"
"3 on scale 1-7 ","2015","(1a) inadequately completed","Female","43","0.180618148559127","0.138533913451523","0.222702383666731"
"3 on scale 1-7 ","2015","(1b) general elementary school","Male","109","0.1190682073667","0.0975102508406865","0.140626163892712"
"3 on scale 1-7 ","2015","(1b) general elementary school","Female","175","0.126547962690951","0.108858881424237","0.144237043957664"
"3 on scale 1-7 ","2015","(1c) basic vocational qualification","Male","507","0.17987590537558","0.166106619536846","0.193645191214314"
"3 on scale 1-7 ","2015","(1c) basic vocational qualification","Female","409","0.14910298790206","0.135353443524848","0.162852532279273"
"3 on scale 1-7 ","2015","(2b) intermediate general qualification","Male","55","0.138854071029068","0.101317294398412","0.176390847659725"
"3 on scale 1-7 ","2015","(2b) intermediate general qualification","Female","83","0.199542400888751","0.162241823116787","0.236842978660716"
"3 on scale 1-7 ","2015","(2a) intermediate vocational","Male","436","0.196755777570152","0.180537014072543","0.212974541067761"
"3 on scale 1-7 ","2015","(2a) intermediate vocational","Female","545","0.15628866872703","0.144244643393263","0.168332694060798"
"3 on scale 1-7 ","2015","(2c_gen) general maturity certificate","Male","138","0.224105038493625","0.193125799333008","0.255084277654242"
"3 on scale 1-7 ","2015","(2c_gen) general maturity certificate","Female","117","0.138223605980208","0.115075921082376","0.16137129087804"
"3 on scale 1-7 ","2015","(2c_voc) vocational maturity certificate","Male","214","0.217369928387597","0.19264487516483","0.242094981610365"
"3 on scale 1-7 ","2015","(2c_voc) vocational maturity certificate","Female","224","0.164390944502139","0.145764755810816","0.183017133193462"
"3 on scale 1-7 ","2015","(3a) lower tertiary education","Male","201","0.195867809366152","0.1714766259745","0.220258992757803"
"3 on scale 1-7 ","2015","(3a) lower tertiary education","Female","170","0.192367406180765","0.167116159183995","0.217618653177535"
"3 on scale 1-7 ","2015","(3b) higher tertiary education","Male","399","0.206094735009637","0.189099137593567","0.223090332425707"
"3 on scale 1-7 ","2015","(3b) higher tertiary education","Female","344","0.155268800972071","0.140393425294795","0.170144176649346"
"4 on scale 1-7","2015","(0) in school","Male","32","0.24730766809367","0.182451517656923","0.312163818530416"
"4 on scale 1-7","2015","(0) in school","Female","24","","",""
"4 on scale 1-7","2015","(1a) inadequately completed","Male","33","0.111560700960613","0.0718132696661481","0.151308132255078"
"4 on scale 1-7","2015","(1a) inadequately completed","Female","36","0.140747451856092","0.102704320250103","0.178790583462081"
"4 on scale 1-7","2015","(1b) general elementary school","Male","119","0.173795835968433","0.148572535380762","0.199019136556104"
"4 on scale 1-7","2015","(1b) general elementary school","Female","160","0.121636668942586","0.104245550019041","0.139027787866132"
"4 on scale 1-7","2015","(1c) basic vocational qualification","Male","487","0.164293972128825","0.151010160278896","0.177577783978753"
"4 on scale 1-7","2015","(1c) basic vocational qualification","Female","355","0.144283649073032","0.130719888702965","0.157847409443099"
"4 on scale 1-7","2015","(2b) intermediate general qualification","Male","48","0.135409838275819","0.0982674739739434","0.172552202577695"
"4 on scale 1-7","2015","(2b) intermediate general qualification","Female","57","0.113241390217609","0.0836657537511175","0.142817026684101"
"4 on scale 1-7","2015","(2a) intermediate vocational","Male","411","0.18798525998986","0.172045783853405","0.203924736126315"
"4 on scale 1-7","2015","(2a) intermediate vocational","Female","470","0.130605347775761","0.119428999269203","0.141781696282319"
"4 on scale 1-7","2015","(2c_gen) general maturity certificate","Male","95","0.137901616004694","0.112285896178774","0.163517335830614"
"4 on scale 1-7","2015","(2c_gen) general maturity certificate","Female","89","0.0981021628132939","0.0781524283492411","0.118051897277347"
"4 on scale 1-7","2015","(2c_voc) vocational maturity certificate","Male","143","0.125613527483081","0.10574667077966","0.145480384186501"
"4 on scale 1-7","2015","(2c_voc) vocational maturity certificate","Female","146","0.111087902669514","0.0952955702888553","0.126880235050173"
"4 on scale 1-7","2015","(3a) lower tertiary education","Male","135","0.140783374097465","0.119407955153471","0.162158793041459"
"4 on scale 1-7","2015","(3a) lower tertiary education","Female","122","0.119585007961887","0.0987979872069125","0.140372028716861"
"4 on scale 1-7","2015","(3b) higher tertiary education","Male","296","0.153329611441843","0.138190902175771","0.168468320707916"
"4 on scale 1-7","2015","(3b) higher tertiary education","Female","252","0.121850029646757","0.108414223139902","0.135285836153613"
"5 on scale 1-7","2015","(0) in school","Male","15","","",""
"5 on scale 1-7","2015","(0) in school","Female","17","","",""
"5 on scale 1-7","2015","(1a) inadequately completed","Male","31","0.161094955514662","0.114682243799763","0.207507667229562"
"5 on scale 1-7","2015","(1a) inadequately completed","Female","24","","",""
"5 on scale 1-7","2015","(1b) general elementary school","Male","85","0.107041121330383","0.0864618687668561","0.12762037389391"
"5 on scale 1-7","2015","(1b) general elementary school","Female","97","0.06581874188422","0.0526255909634384","0.0790118928050016"
"5 on scale 1-7","2015","(1c) basic vocational qualification","Male","285","0.0941823627041299","0.0837113108472114","0.104653414561048"
"5 on scale 1-7","2015","(1c) basic vocational qualification","Female","196","0.0800001310364029","0.0695277396108431","0.0904725224619627"
"5 on scale 1-7","2015","(2b) intermediate general qualification","Male","44","0.142864313410839","0.104878103941251","0.180850522880428"
"5 on scale 1-7","2015","(2b) intermediate general qualification","Female","29","","",""
"5 on scale 1-7","2015","(2a) intermediate vocational","Male","226","0.108678250794448","0.0959807350331017","0.121375766555794"
"5 on scale 1-7","2015","(2a) intermediate vocational","Female","302","0.0880008427816126","0.0786046567267913","0.0973970288364339"
"5 on scale 1-7","2015","(2c_gen) general maturity certificate","Male","52","0.0962016935146573","0.0742953147964747","0.11810807223284"
"5 on scale 1-7","2015","(2c_gen) general maturity certificate","Female","53","0.061957638235789","0.0457888375060466","0.0781264389655314"
"5 on scale 1-7","2015","(2c_voc) vocational maturity certificate","Male","86","0.113372120338334","0.0943664555712428","0.132377785105425"
"5 on scale 1-7","2015","(2c_voc) vocational maturity certificate","Female","86","0.0667594177927114","0.05421540286278","0.0793034327226429"
"5 on scale 1-7","2015","(3a) lower tertiary education","Male","102","0.0964758935680509","0.0783304791433783","0.114621307992723"
"5 on scale 1-7","2015","(3a) lower tertiary education","Female","61","0.079139023097031","0.0618447407970401","0.0964333053970219"
"5 on scale 1-7","2015","(3b) higher tertiary education","Male","166","0.0769952846679257","0.0657943911176107","0.0881961782182408"
"5 on scale 1-7","2015","(3b) higher tertiary education","Female","115","0.0493855123320665","0.0404859515838253","0.0582850730803078"
"6 on scale 1-7","2015","(0) in school","Male","8","","",""
"6 on scale 1-7","2015","(0) in school","Female","8","","",""
"6 on scale 1-7","2015","(1a) inadequately completed","Male","14","","",""
"6 on scale 1-7","2015","(1a) inadequately completed","Female","15","","",""
"6 on scale 1-7","2015","(1b) general elementary school","Male","62","0.0703225288396487","0.0533028274698362","0.0873422302094613"
"6 on scale 1-7","2015","(1b) general elementary school","Female","72","0.0546984167782827","0.0425999388130132","0.0667968947435522"
"6 on scale 1-7","2015","(1c) basic vocational qualification","Male","167","0.0644470370788954","0.0556442377716366","0.0732498363861541"
"6 on scale 1-7","2015","(1c) basic vocational qualification","Female","107","0.0412813637202044","0.0336019292800994","0.0489607981603094"
"6 on scale 1-7","2015","(2b) intermediate general qualification","Male","23","","",""
"6 on scale 1-7","2015","(2b) intermediate general qualification","Female","15","","",""
"6 on scale 1-7","2015","(2a) intermediate vocational","Male","115","0.0511922572565557","0.0422009789899213","0.0601835355231901"
"6 on scale 1-7","2015","(2a) intermediate vocational","Female","131","0.0417372162418854","0.0351041394672966","0.0483702930164743"
"6 on scale 1-7","2015","(2c_gen) general maturity certificate","Male","27","","",""
"6 on scale 1-7","2015","(2c_gen) general maturity certificate","Female","22","","",""
"6 on scale 1-7","2015","(2c_voc) vocational maturity certificate","Male","52","0.0399132042706894","0.0281784828451844","0.0516479256961945"
"6 on scale 1-7","2015","(2c_voc) vocational maturity certificate","Female","37","0.0218286982577446","0.0144851684623697","0.0291722280531194"
"6 on scale 1-7","2015","(3a) lower tertiary education","Male","43","0.051829098978806","0.0382046873769591","0.0654535105806529"
"6 on scale 1-7","2015","(3a) lower tertiary education","Female","23","","",""
"6 on scale 1-7","2015","(3b) higher tertiary education","Male","84","0.0412187782930854","0.0328660959948611","0.0495714605913098"
"6 on scale 1-7","2015","(3b) higher tertiary education","Female","47","0.0181033041022622","0.0126271154819701","0.0235794927225543"
