"plh0206i02","year","pgcasmin","sampreg","n","percent","lower_confidence","upper_confidence"
"7 Strongly agree","2014","(0) in school","East Germany","","","",""
"7 Strongly agree","2014","(1a) inadequately completed","West Germany","","","",""
"7 Strongly agree","2014","(1a) inadequately completed","East Germany","","","",""
"7 Strongly agree","2014","(1b) general elementary school","West Germany","","","",""
"7 Strongly agree","2014","(1b) general elementary school","East Germany","","","",""
"7 Strongly agree","2014","(1c) basic vocational qualification","West Germany","","","",""
"7 Strongly agree","2014","(1c) basic vocational qualification","East Germany","","","",""
"7 Strongly agree","2014","(2b) intermediate general qualification","West Germany","","","",""
"7 Strongly agree","2014","(2b) intermediate general qualification","East Germany","","","",""
"7 Strongly agree","2014","(2a) intermediate vocational","West Germany","","","",""
"7 Strongly agree","2014","(2a) intermediate vocational","East Germany","","","",""
"7 Strongly agree","2014","(2c_gen) general maturity certificate","West Germany","","","",""
"7 Strongly agree","2014","(2c_gen) general maturity certificate","East Germany","","","",""
"7 Strongly agree","2014","(2c_voc) vocational maturity certificate","West Germany","","","",""
"7 Strongly agree","2014","(2c_voc) vocational maturity certificate","East Germany","","","",""
"7 Strongly agree","2014","(3a) lower tertiary education","West Germany","","","",""
"7 Strongly agree","2014","(3a) lower tertiary education","East Germany","","","",""
"7 Strongly agree","2014","(3b) higher tertiary education","West Germany","","","",""
"7 Strongly agree","2014","(3b) higher tertiary education","East Germany","","","",""
"1 Strongly disagree","2015","(0) in school","West Germany","82","0.22482187529376","0.1792951023834","0.27034864820412"
"1 Strongly disagree","2015","(0) in school","East Germany","","","",""
"1 Strongly disagree","2015","(1a) inadequately completed","West Germany","163","0.280029620121908","0.240751062361909","0.319308177881907"
"1 Strongly disagree","2015","(1a) inadequately completed","East Germany","","","",""
"1 Strongly disagree","2015","(1b) general elementary school","West Germany","635","0.313837248787802","0.29334021362598","0.334334283949624"
"1 Strongly disagree","2015","(1b) general elementary school","East Germany","62","0.25173475697561","0.19846540930914","0.305004104642081"
"1 Strongly disagree","2015","(1c) basic vocational qualification","West Germany","1272","0.254046616283602","0.241469318735034","0.26662391383217"
"1 Strongly disagree","2015","(1c) basic vocational qualification","East Germany","247","0.253806965736558","0.226349414782941","0.281264516690174"
"1 Strongly disagree","2015","(2b) intermediate general qualification","West Germany","178","0.268478296500016","0.234197667924435","0.302758925075598"
"1 Strongly disagree","2015","(2b) intermediate general qualification","East Germany","31","0.333059412728477","0.250437068249469","0.415681757207485"
"1 Strongly disagree","2015","(2a) intermediate vocational","West Germany","1031","0.247476248217465","0.233958353005502","0.260994143429429"
"1 Strongly disagree","2015","(2a) intermediate vocational","East Germany","423","0.199271697878976","0.181239120107484","0.217304275650467"
"1 Strongly disagree","2015","(2c_gen) general maturity certificate","West Germany","416","0.268277797369132","0.244926958690771","0.291628636047494"
"1 Strongly disagree","2015","(2c_gen) general maturity certificate","East Germany","47","0.273924518770857","0.206285671929878","0.341563365611836"
"1 Strongly disagree","2015","(2c_voc) vocational maturity certificate","West Germany","702","0.26351890028722","0.245242625310871","0.281795175263569"
"1 Strongly disagree","2015","(2c_voc) vocational maturity certificate","East Germany","83","0.257354626467034","0.212068694725873","0.302640558208196"
"1 Strongly disagree","2015","(3a) lower tertiary education","West Germany","355","0.239256209078263","0.216681516118741","0.261830902037785"
"1 Strongly disagree","2015","(3a) lower tertiary education","East Germany","142","0.189636562625602","0.157760770855061","0.221512354396144"
"1 Strongly disagree","2015","(3b) higher tertiary education","West Germany","1144","0.266029940178335","0.251617458193459","0.280442422163211"
"1 Strongly disagree","2015","(3b) higher tertiary education","East Germany","213","0.246376848035969","0.217271747173133","0.275481948898806"
"2 on scale 1-7 ","2015","(0) in school","West Germany","94","0.277275214400142","0.228456220013635","0.326094208786649"
"2 on scale 1-7 ","2015","(0) in school","East Germany","","","",""
"2 on scale 1-7 ","2015","(1a) inadequately completed","West Germany","100","0.163989142106056","0.131599232320283","0.196379051891828"
"2 on scale 1-7 ","2015","(1a) inadequately completed","East Germany","","","",""
"2 on scale 1-7 ","2015","(1b) general elementary school","West Germany","414","0.217640432875108","0.199414145131394","0.235866720618823"
"2 on scale 1-7 ","2015","(1b) general elementary school","East Germany","58","0.243966496899877","0.191253996585713","0.296678997214042"
"2 on scale 1-7 ","2015","(1c) basic vocational qualification","West Germany","1024","0.233295667266825","0.221076486794202","0.245514847739449"
"2 on scale 1-7 ","2015","(1c) basic vocational qualification","East Germany","203","0.213237259081509","0.187394559889443","0.239079958273574"
"2 on scale 1-7 ","2015","(2b) intermediate general qualification","West Germany","147","0.244835376019615","0.211574132653963","0.278096619385267"
"2 on scale 1-7 ","2015","(2b) intermediate general qualification","East Germany","","","",""
"2 on scale 1-7 ","2015","(2a) intermediate vocational","West Germany","1037","0.254290028698339","0.240649479748942","0.267930577647737"
"2 on scale 1-7 ","2015","(2a) intermediate vocational","East Germany","445","0.246669503512813","0.227209499831586","0.26612950719404"
"2 on scale 1-7 ","2015","(2c_gen) general maturity certificate","West Germany","401","0.31828161063515","0.293731962087827","0.342831259182473"
"2 on scale 1-7 ","2015","(2c_gen) general maturity certificate","East Germany","48","0.223433478865874","0.160257306340044","0.286609651391704"
"2 on scale 1-7 ","2015","(2c_voc) vocational maturity certificate","West Germany","612","0.276004515507923","0.257459507794224","0.294549523221621"
"2 on scale 1-7 ","2015","(2c_voc) vocational maturity certificate","East Germany","108","0.303192843817315","0.255580194015672","0.350805493618958"
"2 on scale 1-7 ","2015","(3a) lower tertiary education","West Germany","411","0.315782041243944","0.291186182868152","0.340377899619736"
"2 on scale 1-7 ","2015","(3a) lower tertiary education","East Germany","165","0.282933738923233","0.24630836741635","0.319559110430115"
"2 on scale 1-7 ","2015","(3b) higher tertiary education","West Germany","1071","0.309132641602224","0.294059488296096","0.324205794908351"
"2 on scale 1-7 ","2015","(3b) higher tertiary education","East Germany","268","0.317155305401458","0.285722075760295","0.348588535042622"
"3 on scale 1-7 ","2015","(0) in school","West Germany","52","0.197976205332823","0.15452048489401","0.241431925771635"
"3 on scale 1-7 ","2015","(0) in school","East Germany","","","",""
"3 on scale 1-7 ","2015","(1a) inadequately completed","West Germany","66","0.171278864888439","0.138321511562443","0.204236218214435"
"3 on scale 1-7 ","2015","(1a) inadequately completed","East Germany","","","",""
"3 on scale 1-7 ","2015","(1b) general elementary school","West Germany","255","0.125005285851485","0.110397239559245","0.139613332143725"
"3 on scale 1-7 ","2015","(1b) general elementary school","East Germany","","","",""
"3 on scale 1-7 ","2015","(1c) basic vocational qualification","West Germany","773","0.165320104435109","0.15458768601815","0.176052522852067"
"3 on scale 1-7 ","2015","(1c) basic vocational qualification","East Germany","143","0.167496292956882","0.143936030603737","0.191056555310027"
"3 on scale 1-7 ","2015","(2b) intermediate general qualification","West Germany","116","0.171423061249443","0.142270170773446","0.20057595172544"
"3 on scale 1-7 ","2015","(2b) intermediate general qualification","East Germany","","","",""
"3 on scale 1-7 ","2015","(2a) intermediate vocational","West Germany","648","0.168269425644947","0.156550814398363","0.179988036891531"
"3 on scale 1-7 ","2015","(2a) intermediate vocational","East Germany","333","0.188993129759345","0.171319421210718","0.206666838307972"
"3 on scale 1-7 ","2015","(2c_gen) general maturity certificate","West Germany","220","0.168224023832688","0.148509595157091","0.187938452508284"
"3 on scale 1-7 ","2015","(2c_gen) general maturity certificate","East Germany","35","0.290231409563173","0.221394645059772","0.359068174066573"
"3 on scale 1-7 ","2015","(2c_voc) vocational maturity certificate","West Germany","377","0.191522576127127","0.175197886546643","0.20784726570761"
"3 on scale 1-7 ","2015","(2c_voc) vocational maturity certificate","East Germany","61","0.171456048163595","0.132413265949691","0.210498830377499"
"3 on scale 1-7 ","2015","(3a) lower tertiary education","West Germany","255","0.183666973840494","0.163177997824931","0.204155949856057"
"3 on scale 1-7 ","2015","(3a) lower tertiary education","East Germany","116","0.228563825767139","0.194419874868337","0.262707776665941"
"3 on scale 1-7 ","2015","(3b) higher tertiary education","West Germany","599","0.180658650022198","0.16811002437135","0.193207275673045"
"3 on scale 1-7 ","2015","(3b) higher tertiary education","East Germany","144","0.187244293106444","0.160894551903551","0.213594034309337"
"4 on scale 1-7","2015","(0) in school","West Germany","47","0.161744478089201","0.12158854029492","0.201900415883481"
"4 on scale 1-7","2015","(0) in school","East Germany","","","",""
"4 on scale 1-7","2015","(1a) inadequately completed","West Germany","59","0.131445296773062","0.101887820729565","0.161002772816559"
"4 on scale 1-7","2015","(1a) inadequately completed","East Germany","","","",""
"4 on scale 1-7","2015","(1b) general elementary school","West Germany","250","0.145519717464885","0.129944390325884","0.161095044603887"
"4 on scale 1-7","2015","(1b) general elementary school","East Germany","","","",""
"4 on scale 1-7","2015","(1c) basic vocational qualification","West Germany","681","0.155419345165772","0.144951726665569","0.165886963665976"
"4 on scale 1-7","2015","(1c) basic vocational qualification","East Germany","161","0.152660309784671","0.129968126701489","0.175352492867854"
"4 on scale 1-7","2015","(2b) intermediate general qualification","West Germany","90","0.131053488936128","0.104949829632282","0.157157148239974"
"4 on scale 1-7","2015","(2b) intermediate general qualification","East Germany","","","",""
"4 on scale 1-7","2015","(2a) intermediate vocational","West Germany","576","0.159703396935921","0.148228320457745","0.171178473414096"
"4 on scale 1-7","2015","(2a) intermediate vocational","East Germany","305","0.148151088638471","0.132113978063184","0.164188199213758"
"4 on scale 1-7","2015","(2c_gen) general maturity certificate","West Germany","165","0.121399377168315","0.104186994862349","0.138611759474282"
"4 on scale 1-7","2015","(2c_gen) general maturity certificate","East Germany","","","",""
"4 on scale 1-7","2015","(2c_voc) vocational maturity certificate","West Germany","239","0.117672849193929","0.10430523348021","0.131040464907648"
"4 on scale 1-7","2015","(2c_voc) vocational maturity certificate","East Germany","50","0.119360777074437","0.0857764687154119","0.152945085433463"
"4 on scale 1-7","2015","(3a) lower tertiary education","West Germany","170","0.128540340523628","0.110830510112133","0.146250170935123"
"4 on scale 1-7","2015","(3a) lower tertiary education","East Germany","87","0.140450096745445","0.112197615580952","0.168702577909939"
"4 on scale 1-7","2015","(3b) higher tertiary education","West Germany","431","0.140916030341884","0.129567689930782","0.152264370752987"
"4 on scale 1-7","2015","(3b) higher tertiary education","East Germany","117","0.124060825100432","0.101794612429697","0.146327037771166"
"5 on scale 1-7","2015","(0) in school","West Germany","","","",""
"5 on scale 1-7","2015","(0) in school","East Germany","","","",""
"5 on scale 1-7","2015","(1a) inadequately completed","West Germany","47","0.110450092757987","0.0830302831891168","0.137869902326858"
