"plh0212","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2013","Couple + C. LE 16 ","middle vocational","449","0.362218856595509","0.335918833620513","0.388518879570504"
"6 on scale 1-7","2013","Couple + C. LE 16 ","vocational + Abi","93","0.372983542216141","0.313743901888573","0.432223182543708"
"6 on scale 1-7","2013","Couple + C. LE 16 ","higher vocational","89","0.369821863023999","0.308099560779304","0.431544165268695"
"6 on scale 1-7","2013","Couple + C. LE 16 ","higher education","331","0.426754463020367","0.39172825818324","0.461780667857494"
"6 on scale 1-7","2013","Couple + C. GT 16 ","in school","51","0.42554208858997","0.334781765504731","0.516302411675209"
"6 on scale 1-7","2013","Couple + C. GT 16 ","inadequately","6","","",""
"6 on scale 1-7","2013","Couple + C. GT 16 ","general elemantary","81","0.364494318957935","0.304594246034985","0.424394391880886"
"6 on scale 1-7","2013","Couple + C. GT 16 ","middle vocational","458","0.349647957524253","0.324201234176312","0.375094680872194"
"6 on scale 1-7","2013","Couple + C. GT 16 ","vocational + Abi","67","0.438125943703307","0.357645448803072","0.518606438603542"
"6 on scale 1-7","2013","Couple + C. GT 16 ","higher vocational","57","0.343815731333775","0.271777069873928","0.415854392793622"
"6 on scale 1-7","2013","Couple + C. GT 16 ","higher education","182","0.363473371947156","0.321100287388971","0.40584645650534"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","in school","19","","",""
"6 on scale 1-7","2013","Couple + C. LE and GT 16","inadequately","2","","",""
"6 on scale 1-7","2013","Couple + C. LE and GT 16","general elemantary","51","0.343151476555763","0.258906555887837","0.427396397223689"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","middle vocational","149","0.33718769533094","0.290328928802543","0.384046461859338"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","vocational + Abi","30","0.488801576528693","0.367280260372117","0.610322892685269"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","higher vocational","32","0.458982603725214","0.343072139742223","0.574893067708204"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","higher education","69","0.430192636182872","0.351996868911288","0.508388403454457"
"7 Strongly agree","2013","1-pers.-HH","in school","","","",""
"7 Strongly agree","2013","1-pers.-HH","inadequately","16","","",""
"7 Strongly agree","2013","1-pers.-HH","general elemantary","195","0.462847793291991","0.415443092816092","0.510252493767889"
"7 Strongly agree","2013","1-pers.-HH","middle vocational","829","0.486923187703268","0.463424444939913","0.510421930466623"
"7 Strongly agree","2013","1-pers.-HH","vocational + Abi","82","0.392186896916774","0.324857616143951","0.459516177689597"
"7 Strongly agree","2013","1-pers.-HH","higher vocational","100","0.498984225877462","0.429861768331797","0.568106683423126"
"7 Strongly agree","2013","1-pers.-HH","higher education","334","0.417751716630589","0.383360481345149","0.452142951916029"
"7 Strongly agree","2013","(Married) couple without C. ","in school","2","","",""
"7 Strongly agree","2013","(Married) couple without C. ","inadequately","25","","",""
"7 Strongly agree","2013","(Married) couple without C. ","general elemantary","293","0.479166037714571","0.43974771223548","0.518584363193661"
"7 Strongly agree","2013","(Married) couple without C. ","middle vocational","1958","0.51011081213746","0.494445831602442","0.525775792672478"
"7 Strongly agree","2013","(Married) couple without C. ","vocational + Abi","157","0.43054128336753","0.378292393609147","0.482790173125912"
"7 Strongly agree","2013","(Married) couple without C. ","higher vocational","281","0.473817546442829","0.433964347646052","0.513670745239607"
"7 Strongly agree","2013","(Married) couple without C. ","higher education","849","0.400291085245334","0.379050530421735","0.421531640068933"
"7 Strongly agree","2013","Single parent ","in school","10","","",""
"7 Strongly agree","2013","Single parent ","inadequately","11","","",""
"7 Strongly agree","2013","Single parent ","general elemantary","81","0.409584225344583","0.336933100250087","0.482235350439078"
"7 Strongly agree","2013","Single parent ","middle vocational","247","0.433824201827967","0.391984724828101","0.475663678827832"
"7 Strongly agree","2013","Single parent ","vocational + Abi","24","","",""
"7 Strongly agree","2013","Single parent ","higher vocational","22","","",""
"7 Strongly agree","2013","Single parent ","higher education","59","0.327358104748655","0.256819455995297","0.397896753502012"
"7 Strongly agree","2013","Couple + C. LE 16 ","in school","1","","",""
"7 Strongly agree","2013","Couple + C. LE 16 ","inadequately","15","","",""
"7 Strongly agree","2013","Couple + C. LE 16 ","general elemantary","85","0.466874965775495","0.393583581954379","0.54016634959661"
"7 Strongly agree","2013","Couple + C. LE 16 ","middle vocational","635","0.476568305892842","0.449239078832552","0.503897532953132"
"7 Strongly agree","2013","Couple + C. LE 16 ","vocational + Abi","114","0.444791444123549","0.383917085884974","0.505665802362123"
"7 Strongly agree","2013","Couple + C. LE 16 ","higher vocational","103","0.455203917188186","0.391534020768281","0.518873813608092"
"7 Strongly agree","2013","Couple + C. LE 16 ","higher education","259","0.346542231129682","0.31284295652173","0.380241505737633"
"7 Strongly agree","2013","Couple + C. GT 16 ","in school","16","","",""
"7 Strongly agree","2013","Couple + C. GT 16 ","inadequately","6","","",""
"7 Strongly agree","2013","Couple + C. GT 16 ","general elemantary","102","0.418494845384549","0.357098277903492","0.479891412865607"
"7 Strongly agree","2013","Couple + C. GT 16 ","middle vocational","635","0.461462606415981","0.434860360392407","0.488064852439554"
"7 Strongly agree","2013","Couple + C. GT 16 ","vocational + Abi","53","0.401710805945618","0.322189409166","0.481232202725235"
"7 Strongly agree","2013","Couple + C. GT 16 ","higher vocational","88","0.529538160117312","0.453837321988433","0.605238998246192"
"7 Strongly agree","2013","Couple + C. GT 16 ","higher education","215","0.449276412901936","0.405456739173307","0.493096086630565"
"7 Strongly agree","2013","Couple + C. LE and GT 16","in school","21","","",""
"7 Strongly agree","2013","Couple + C. LE and GT 16","inadequately","8","","",""
"7 Strongly agree","2013","Couple + C. LE and GT 16","general elemantary","47","0.417277520048353","0.329776814239315","0.504778225857391"
"7 Strongly agree","2013","Couple + C. LE and GT 16","middle vocational","179","0.500389316067665","0.450829511513414","0.549949120621917"
"7 Strongly agree","2013","Couple + C. LE and GT 16","vocational + Abi","23","","",""
"7 Strongly agree","2013","Couple + C. LE and GT 16","higher vocational","25","","",""
"7 Strongly agree","2013","Couple + C. LE and GT 16","higher education","60","0.431005491591669","0.352791730603361","0.509219252579976"
"1 Strongly disagree","2014","1-pers.-HH","in school","","","",""
"1 Strongly disagree","2014","1-pers.-HH","inadequately","","","",""
"1 Strongly disagree","2014","1-pers.-HH","general elemantary","","","",""
"1 Strongly disagree","2014","1-pers.-HH","middle vocational","","","",""
"1 Strongly disagree","2014","1-pers.-HH","vocational + Abi","","","",""
"1 Strongly disagree","2014","1-pers.-HH","higher vocational","","","",""
"1 Strongly disagree","2014","1-pers.-HH","higher education","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","in school","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","inadequately","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","general elemantary","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","middle vocational","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","vocational + Abi","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","higher vocational","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","higher education","","","",""
"1 Strongly disagree","2014","Single parent ","in school","","","",""
"1 Strongly disagree","2014","Single parent ","inadequately","","","",""
"1 Strongly disagree","2014","Single parent ","general elemantary","","","",""
"1 Strongly disagree","2014","Single parent ","middle vocational","","","",""
"1 Strongly disagree","2014","Single parent ","vocational + Abi","","","",""
"1 Strongly disagree","2014","Single parent ","higher vocational","","","",""
"1 Strongly disagree","2014","Single parent ","higher education","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","in school","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","inadequately","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","general elemantary","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","middle vocational","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","vocational + Abi","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","higher vocational","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","higher education","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","in school","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","inadequately","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","general elemantary","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","middle vocational","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","vocational + Abi","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","higher vocational","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","higher education","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","in school","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","inadequately","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","general elemantary","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","middle vocational","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","vocational + Abi","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","higher vocational","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","higher education","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","in school","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","inadequately","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","general elemantary","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","middle vocational","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","higher vocational","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","higher education","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","in school","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","inadequately","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","general elemantary","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","middle vocational","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","higher vocational","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","higher education","","","",""
"2 on scale 1-7 ","2014","Single parent ","in school","","","",""
"2 on scale 1-7 ","2014","Single parent ","inadequately","","","",""
"2 on scale 1-7 ","2014","Single parent ","general elemantary","","","",""
"2 on scale 1-7 ","2014","Single parent ","middle vocational","","","",""
"2 on scale 1-7 ","2014","Single parent ","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","Single parent ","higher vocational","","","",""
"2 on scale 1-7 ","2014","Single parent ","higher education","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","in school","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","inadequately","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","general elemantary","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","middle vocational","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","higher vocational","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","higher education","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","in school","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","inadequately","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","general elemantary","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","middle vocational","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","higher vocational","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","higher education","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","in school","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","inadequately","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","general elemantary","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","middle vocational","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","higher vocational","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","higher education","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","in school","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","inadequately","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","general elemantary","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","middle vocational","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","vocational + Abi","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","higher vocational","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","higher education","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","in school","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","inadequately","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","general elemantary","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","middle vocational","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","vocational + Abi","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","higher vocational","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","higher education","","","",""
"3 on scale 1-7 ","2014","Single parent ","in school","","","",""
"3 on scale 1-7 ","2014","Single parent ","inadequately","","","",""
"3 on scale 1-7 ","2014","Single parent ","general elemantary","","","",""
"3 on scale 1-7 ","2014","Single parent ","middle vocational","","","",""
"3 on scale 1-7 ","2014","Single parent ","vocational + Abi","","","",""
